Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0033074,Steroid-responsive anemia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0001903,http://purl.obolibrary.org/obo/HP_0033074,,,,,,,
http://purl.obolibrary.org/obo/HP_0001896,Reticulocytopenia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004312,http://purl.obolibrary.org/obo/HP_0001896,,,,,,,
http://purl.obolibrary.org/obo/HP_0001923,Reticulocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004312,http://purl.obolibrary.org/obo/HP_0001923,,,,,,,
http://purl.obolibrary.org/obo/HP_0034609,Polychromasia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004312,http://purl.obolibrary.org/obo/HP_0034609,,,,,,,
http://purl.obolibrary.org/obo/HP_0001927,Acanthocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0001927,,,,,,,
http://purl.obolibrary.org/obo/HP_0001981,Schistocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0001981,,,,,,,
http://purl.obolibrary.org/obo/HP_0004444,Spherocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0004444,,,,,,,
http://purl.obolibrary.org/obo/HP_0004445,Elliptocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0004445,,,,,,,
http://purl.obolibrary.org/obo/HP_0004446,Stomatocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0004446,,,,,,,
http://purl.obolibrary.org/obo/HP_0004823,Anisopoikilocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0004823,,,,,,,
http://purl.obolibrary.org/obo/HP_0004839,Pyropoikilocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0004839,,,,,,,
http://purl.obolibrary.org/obo/HP_0005540,Red blood cell keratocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0005540,,,,,,,
http://purl.obolibrary.org/obo/HP_0020122,Bite cells,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0020122,,,,,,,
http://purl.obolibrary.org/obo/HP_0030058,Sickled erythrocytes,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0030058,,,,,,,
http://purl.obolibrary.org/obo/HP_0032563,Dacryocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0032563,,,,,,,
http://purl.obolibrary.org/obo/HP_0032566,Oval macrocytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0032566,,,,,,,
http://purl.obolibrary.org/obo/HP_0034280,Target cells,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0004447,http://purl.obolibrary.org/obo/HP_0034280,,,,,,,
http://purl.obolibrary.org/obo/HP_0010971,Absence of Lutheran antigen on erythrocytes,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0010970,http://purl.obolibrary.org/obo/HP_0010971,,,,,,,
http://purl.obolibrary.org/obo/HP_0005507,Hemoglobin Barts,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0005507,,,,,,,
http://purl.obolibrary.org/obo/HP_0005560,Imbalanced hemoglobin synthesis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0005560,,,,,,,
http://purl.obolibrary.org/obo/HP_0011903,HbH hemoglobin,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0011903,,,,,,,
http://purl.obolibrary.org/obo/HP_0011904,Persistence of hemoglobin F,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0011904,,,,,,,
http://purl.obolibrary.org/obo/HP_0011905,Reduced hemoglobin A,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0011905,,,,,,,
http://purl.obolibrary.org/obo/HP_0012119,Methemoglobinemia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0012119,,,,,,,
http://purl.obolibrary.org/obo/HP_0032146,HbC hemoglobin,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0032146,,,,,,,
http://purl.obolibrary.org/obo/HP_0040217,Elevated hemoglobin A1c,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0040217,,,,,,,
http://purl.obolibrary.org/obo/HP_0045047,HbS hemoglobin,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0045047,,,,,,,
http://purl.obolibrary.org/obo/HP_0045048,Increased HbA2 hemoglobin,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0011902,http://purl.obolibrary.org/obo/HP_0045048,,,,,,,
http://purl.obolibrary.org/obo/HP_0012132,Erythroid hyperplasia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0012131,http://purl.obolibrary.org/obo/HP_0012132,,,,,,,
http://purl.obolibrary.org/obo/HP_0012133,Erythroid hypoplasia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0012131,http://purl.obolibrary.org/obo/HP_0012133,,,,,,,
http://purl.obolibrary.org/obo/HP_0012410,Pure red cell aplasia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0012131,http://purl.obolibrary.org/obo/HP_0012410,,,,,,,
http://purl.obolibrary.org/obo/HP_0020059,Increased red blood cell count,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0020058,http://purl.obolibrary.org/obo/HP_0020059,,,,,,,
http://purl.obolibrary.org/obo/HP_0020060,Decreased red blood cell count,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0020058,http://purl.obolibrary.org/obo/HP_0020060,,,,,,,
http://purl.obolibrary.org/obo/HP_0020062,Decreased hemoglobin concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0020061,http://purl.obolibrary.org/obo/HP_0020062,,,,,,,
http://purl.obolibrary.org/obo/HP_0020081,Pappenheimer bodies,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0020080,http://purl.obolibrary.org/obo/HP_0020081,,,,,,,
http://purl.obolibrary.org/obo/HP_0020082,Heinz bodies,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0020080,http://purl.obolibrary.org/obo/HP_0020082,,,,,,,
http://purl.obolibrary.org/obo/HP_0032550,Howell-Jolly bodies,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0020080,http://purl.obolibrary.org/obo/HP_0032550,,,,,,,
http://purl.obolibrary.org/obo/HP_0005518,Increased mean corpuscular volume,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0025065,http://purl.obolibrary.org/obo/HP_0005518,,,,,,,
http://purl.obolibrary.org/obo/HP_0025066,Decreased mean corpuscular volume,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0025065,http://purl.obolibrary.org/obo/HP_0025066,,,,,,,
http://purl.obolibrary.org/obo/HP_0025547,Decreased mean corpuscular hemoglobin concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0025546,http://purl.obolibrary.org/obo/HP_0025547,,,,,,,
http://purl.obolibrary.org/obo/HP_0025548,Increased mean corpuscular hemoglobin concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0025546,http://purl.obolibrary.org/obo/HP_0025548,,,,,,,
http://purl.obolibrary.org/obo/HP_0025109,Reduced red cell pyruvate kinase level,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_0025109,,,,,,,
http://purl.obolibrary.org/obo/HP_0410196,Abnormal erythrocyte UDP glucose-4-epimerase concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_0410196,,,,,,,
http://purl.obolibrary.org/obo/HP_4000199,Reduced erythrocyte porphobilinogen deaminase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_4000199,,,,,,,
http://purl.obolibrary.org/obo/HP_4000203,Reduced erythrocyte arginase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_4000203,,,,,,,
http://purl.obolibrary.org/obo/HP_4000208,Reduced erythrocyte galactose-1-phosphate uridylyltransferase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_4000208,,,,,,,
http://purl.obolibrary.org/obo/HP_4000209,Abnormal erythrocyte adenosine deaminase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_4000209,,,,,,,
http://purl.obolibrary.org/obo/HP_6000132,Reduced erythrocyte gamma-glutamyl cysteine synthetase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000132,,,,,,,
http://purl.obolibrary.org/obo/HP_6000133,Decreased erythrocyte nicotinamide adenine dinucleotide-cytochrome b5 reductase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000133,,,,,,,
http://purl.obolibrary.org/obo/HP_6000511,Reduced erythrocyte inosine triphosphatase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000511,,,,,,,
http://purl.obolibrary.org/obo/HP_6000514,Reduced erythrocyte uroporphyrinogen III cosynthase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000514,,,,,,,
http://purl.obolibrary.org/obo/HP_6000525,Reduced erythrocyte glutathione reductase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000525,,,,,,,
http://purl.obolibrary.org/obo/HP_6000555,"Decreased erythrocyte fructose-1,6-bisphosphate aldolase activity",3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000555,,,,,,,
http://purl.obolibrary.org/obo/HP_6000557,Reduced erythrocyte bisphosphoglycerate mutase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000557,,,,,,,
http://purl.obolibrary.org/obo/HP_6000558,Reduced erythrocyte adenylate kinase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000558,,,,,,,
http://purl.obolibrary.org/obo/HP_6000559,Reduced erythrocyte hexokinase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000559,,,,,,,
http://purl.obolibrary.org/obo/HP_6000561,Elevated red cell pyruvate kinase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000561,,,,,,,
http://purl.obolibrary.org/obo/HP_6000723,Reduced erythrocyte galactokinase activity,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0030272,http://purl.obolibrary.org/obo/HP_6000723,,,,,,,
http://purl.obolibrary.org/obo/HP_0001899,Increased hematocrit,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0031850,http://purl.obolibrary.org/obo/HP_0001899,,,,,,,
http://purl.obolibrary.org/obo/HP_0031851,Reduced hematocrit,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0031850,http://purl.obolibrary.org/obo/HP_0031851,,,,,,,
http://purl.obolibrary.org/obo/HP_0030271,"Reduced erythrocyte 2,3-diphosphoglycerate concentration",3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0034737,http://purl.obolibrary.org/obo/HP_0030271,,,,,,,
http://purl.obolibrary.org/obo/HP_0034738,Reduced erythrocyte glutathione concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0034737,http://purl.obolibrary.org/obo/HP_0034738,,,,,,,
http://purl.obolibrary.org/obo/HP_6000510,Elevated erythrocyte inosine triphosphate concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0034737,http://purl.obolibrary.org/obo/HP_6000510,,,,,,,
http://purl.obolibrary.org/obo/HP_6000610,Elevated erythrocyte galactose-1-phosphate concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0034737,http://purl.obolibrary.org/obo/HP_6000610,,,,,,,
http://purl.obolibrary.org/obo/HP_6000752,Elevated erythrocyte AICA-ribotide concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_0034737,http://purl.obolibrary.org/obo/HP_6000752,,,,,,,
http://purl.obolibrary.org/obo/HP_4000184,Reduced erythrocyte adenosine triphosphate concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_4000183,http://purl.obolibrary.org/obo/HP_4000184,,,,,,,
http://purl.obolibrary.org/obo/HP_4000186,Elevated erythrocyte adenosine triphosphate concentration,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001877,http://purl.obolibrary.org/obo/HP_4000183,http://purl.obolibrary.org/obo/HP_4000186,,,,,,,
http://purl.obolibrary.org/obo/HP_0002488,Acute leukemia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0001909,http://purl.obolibrary.org/obo/HP_0002488,,,,,,,
http://purl.obolibrary.org/obo/HP_0005526,Lymphoid leukemia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0001909,http://purl.obolibrary.org/obo/HP_0005526,,,,,,,
http://purl.obolibrary.org/obo/HP_0005547,Myeloproliferative disorder,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0001909,http://purl.obolibrary.org/obo/HP_0005547,,,,,,,
http://purl.obolibrary.org/obo/HP_0005558,Chronic leukemia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0001909,http://purl.obolibrary.org/obo/HP_0005558,,,,,,,
http://purl.obolibrary.org/obo/HP_0012324,Myeloid leukemia,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0001909,http://purl.obolibrary.org/obo/HP_0012324,,,,,,,
http://purl.obolibrary.org/obo/HP_0001922,Vacuolated lymphocytes,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0001922,,,,,,,
http://purl.obolibrary.org/obo/HP_0002843,Abnormal T cell morphology,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,,,,,,,
http://purl.obolibrary.org/obo/HP_0002846,Abnormal B cell morphology,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,,,,,,,
http://purl.obolibrary.org/obo/HP_0002971,Absent microvilli on the surface of peripheral blood lymphocytes,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002971,,,,,,,
http://purl.obolibrary.org/obo/HP_0003347,Impaired lymphocyte transformation with phytohemagglutinin,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0003347,,,,,,,
http://purl.obolibrary.org/obo/HP_0012176,Abnormal natural killer cell morphology,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0012176,,,,,,,
http://purl.obolibrary.org/obo/HP_0030150,Plasmacytosis,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0030150,,,,,,,
http://purl.obolibrary.org/obo/HP_0040088,Abnormal lymphocyte count,3,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0040088,,,,,,,
