Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0030416,Vulvar neoplasm,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0010787,http://purl.obolibrary.org/obo/HP_0033020,http://purl.obolibrary.org/obo/HP_0030416,,,,,,,
http://purl.obolibrary.org/obo/HP_0100650,Vaginal neoplasm,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0010787,http://purl.obolibrary.org/obo/HP_0033020,http://purl.obolibrary.org/obo/HP_0100650,,,,,,,
http://purl.obolibrary.org/obo/HP_0000032,Abnormal male external genitalia morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0000032,,,,,,,
http://purl.obolibrary.org/obo/HP_0000042,Absent external genitalia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0000042,,,,,,,
http://purl.obolibrary.org/obo/HP_0000055,Abnormal female external genitalia morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0000055,,,,,,,
http://purl.obolibrary.org/obo/HP_0000062,Ambiguous genitalia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0000062,,,,,,,
http://purl.obolibrary.org/obo/HP_0003241,External genital hypoplasia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0003241,,,,,,,
http://purl.obolibrary.org/obo/HP_0003247,Overgrowth of external genitalia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0003247,,,,,,,
http://purl.obolibrary.org/obo/HP_0012293,Abnormal genital pigmentation,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000811,http://purl.obolibrary.org/obo/HP_0012293,,,,,,,
http://purl.obolibrary.org/obo/HP_0000008,Abnormal morphology of female internal genitalia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0000008,,,,,,,
http://purl.obolibrary.org/obo/HP_0000022,Abnormal male internal genitalia morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0000022,,,,,,,
http://purl.obolibrary.org/obo/HP_0000133,Gonadal dysgenesis,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0000133,,,,,,,
http://purl.obolibrary.org/obo/HP_0000150,Gonadoblastoma,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0000150,,,,,,,
http://purl.obolibrary.org/obo/HP_0008633,Agonadism,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0008633,,,,,,,
http://purl.obolibrary.org/obo/HP_0008639,Gonadal hypoplasia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0008639,,,,,,,
http://purl.obolibrary.org/obo/HP_0008702,Absent internal genitalia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0008702,,,,,,,
http://purl.obolibrary.org/obo/HP_0008703,Gonadal calcification,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0008703,,,,,,,
http://purl.obolibrary.org/obo/HP_0025410,Splenogonadal fusion,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0025410,,,,,,,
http://purl.obolibrary.org/obo/HP_0034546,"Presence of uterus in 46,XY individual",4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0000812,http://purl.obolibrary.org/obo/HP_0034546,,,,,,,
http://purl.obolibrary.org/obo/HP_0000148,Vaginal atresia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0001827,http://purl.obolibrary.org/obo/HP_0000148,,,,,,,
http://purl.obolibrary.org/obo/HP_6000982,Immediate detumescence of penis at time of symptom onset,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0010461,http://purl.obolibrary.org/obo/HP_6000982,,,,,,,
http://purl.obolibrary.org/obo/HP_0012245,Sex reversal,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0012244,http://purl.obolibrary.org/obo/HP_0012245,,,,,,,
http://purl.obolibrary.org/obo/HP_0012863,Abnormal male germ cell morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000078,http://purl.obolibrary.org/obo/HP_0012243,http://purl.obolibrary.org/obo/HP_0012862,http://purl.obolibrary.org/obo/HP_0012863,,,,,,,
http://purl.obolibrary.org/obo/HP_0025633,Abnormal ureter morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000069,http://purl.obolibrary.org/obo/HP_0025633,,,,,,,
http://purl.obolibrary.org/obo/HP_0025634,Abnormal ureter physiology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000069,http://purl.obolibrary.org/obo/HP_0025634,,,,,,,
http://purl.obolibrary.org/obo/HP_0012210,Abnormal renal morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,,,,,,,
http://purl.obolibrary.org/obo/HP_0000009,Functional abnormality of the bladder,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000014,http://purl.obolibrary.org/obo/HP_0000009,,,,,,,
http://purl.obolibrary.org/obo/HP_0025487,Abnormal bladder morphology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000014,http://purl.obolibrary.org/obo/HP_0025487,,,,,,,
http://purl.obolibrary.org/obo/HP_0000068,Urethral atresia,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0000068,,,,,,,
http://purl.obolibrary.org/obo/HP_0000796,Urethral obstruction,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0000796,,,,,,,
http://purl.obolibrary.org/obo/HP_0008706,Distal urethral duplication,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0008706,,,,,,,
http://purl.obolibrary.org/obo/HP_0008722,Urethral diverticulum,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0008722,,,,,,,
http://purl.obolibrary.org/obo/HP_0025417,Patulous urethra,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0025417,,,,,,,
http://purl.obolibrary.org/obo/HP_0030723,Congenital megalourethra,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0030723,,,,,,,
http://purl.obolibrary.org/obo/HP_0100627,Displacement of the urethral meatus,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0100627,,,,,,,
http://purl.obolibrary.org/obo/HP_0100779,Urogenital sinus anomaly,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0100779,,,,,,,
http://purl.obolibrary.org/obo/HP_0100821,Urethrocele,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0100821,,,,,,,
http://purl.obolibrary.org/obo/HP_0500006,Urethritis,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010936,http://purl.obolibrary.org/obo/HP_0000795,http://purl.obolibrary.org/obo/HP_0500006,,,,,,,
http://purl.obolibrary.org/obo/HP_0012786,Recurrent cystitis,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0000010,http://purl.obolibrary.org/obo/HP_0012786,,,,,,,
http://purl.obolibrary.org/obo/HP_0012787,Recurrent pyelonephritis,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0000010,http://purl.obolibrary.org/obo/HP_0012787,,,,,,,
http://purl.obolibrary.org/obo/HP_0003456,Low urinary cyclic AMP response to PTH administration,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0003456,,,,,,,
http://purl.obolibrary.org/obo/HP_0003529,Parathormone-independent increased renal tubular calcium reabsorption,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0003529,,,,,,,
http://purl.obolibrary.org/obo/HP_0012461,Bacteriuria,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012461,,,,,,,
http://purl.obolibrary.org/obo/HP_0012591,Abnormal urinary electrolyte concentration,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012591,,,,,,,
http://purl.obolibrary.org/obo/HP_0012614,Abnormal urine cytology,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,,,,,,,
http://purl.obolibrary.org/obo/HP_0020074,Crystalluria,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0020074,,,,,,,
http://purl.obolibrary.org/obo/HP_0025640,Abnormal urinary mineral level,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0025640,,,,,,,
http://purl.obolibrary.org/obo/HP_0032943,Abnormal urine pH,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,,,,,,,
http://purl.obolibrary.org/obo/HP_0033072,Abnormal macroscopic urine appearance,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033072,,,,,,,
http://purl.obolibrary.org/obo/HP_0033354,Abnormal urine metabolite level,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,,,,,,,
http://purl.obolibrary.org/obo/HP_0033358,Abnormal urine osmolality,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033358,,,,,,,
http://purl.obolibrary.org/obo/HP_0034889,Positive urine infectious agent nucleic acid test,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0034889,,,,,,,
http://purl.obolibrary.org/obo/HP_0000083,Renal insufficiency,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0000083,,,,,,,
http://purl.obolibrary.org/obo/HP_0000100,Nephrotic syndrome,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0000100,,,,,,,
http://purl.obolibrary.org/obo/HP_0000112,Nephropathy,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0000112,,,,,,,
http://purl.obolibrary.org/obo/HP_0000123,Nephritis,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0000123,,,,,,,
http://purl.obolibrary.org/obo/HP_0000124,Renal tubular dysfunction,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0000124,,,,,,,
http://purl.obolibrary.org/obo/HP_0000790,Hematuria,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0000790,,,,,,,
http://purl.obolibrary.org/obo/HP_0005575,Hemolytic-uremic syndrome,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0005575,,,,,,,
http://purl.obolibrary.org/obo/HP_0010680,Elevated alkaline phosphatase of renal origin,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0010680,,,,,,,
http://purl.obolibrary.org/obo/HP_0010685,Low alkaline phosphatase of renal origin,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0010685,,,,,,,
http://purl.obolibrary.org/obo/HP_0011036,Abnormality of renal excretion,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0011036,,,,,,,
http://purl.obolibrary.org/obo/HP_0012212,Abnormal glomerular filtration rate,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0012212,,,,,,,
http://purl.obolibrary.org/obo/HP_0030036,Isothenuria,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0030036,,,,,,,
http://purl.obolibrary.org/obo/HP_0031033,Impaired urinary acidification,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0031033,,,,,,,
http://purl.obolibrary.org/obo/HP_0100817,Renovascular hypertension,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0012211,http://purl.obolibrary.org/obo/HP_0100817,,,,,,,
http://purl.obolibrary.org/obo/HP_0002862,Bladder carcinoma,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0007379,http://purl.obolibrary.org/obo/HP_0010786,http://purl.obolibrary.org/obo/HP_0009725,http://purl.obolibrary.org/obo/HP_0002862,,,,,,,
http://purl.obolibrary.org/obo/HP_0034646,Urinary bladder neurofibroma,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0007379,http://purl.obolibrary.org/obo/HP_0010786,http://purl.obolibrary.org/obo/HP_0009725,http://purl.obolibrary.org/obo/HP_0034646,,,,,,,
http://purl.obolibrary.org/obo/HP_0034970,Urinary bladder hamartoma,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0007379,http://purl.obolibrary.org/obo/HP_0010786,http://purl.obolibrary.org/obo/HP_0009725,http://purl.obolibrary.org/obo/HP_0034970,,,,,,,
http://purl.obolibrary.org/obo/HP_0005584,Renal cell carcinoma,4,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0007379,http://purl.obolibrary.org/obo/HP_0010786,http://purl.obolibrary.org/obo/HP_0009726,http://purl.obolibrary.org/obo/HP_0005584,,,,,,,
