Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_6000211,Elevated CSF dihydrouracil concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000211,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000212,Elevated CSF dihydrothymine concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000212,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000238,Elevated CSF 5-amino-4-imidazolecarboxyamide concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000238,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000394,Elevated CSF ammonia concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000394,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000398,Decreased CSF 3-methoxy-4-hydroxyphenylglycolaldehyde concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000398,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000400,Reduced CSF creatine concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000400,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000673,Abnormal CSF N-acetylaspartic acid concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000673,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000674,Decreased CSF N-acetylaspartic acid concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_6000674,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002922,Increased CSF protein concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0002922,,,,,,,,
http://purl.obolibrary.org/obo/HP_0025457,Decreased CSF protein concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0025457,,,,,,,,
http://purl.obolibrary.org/obo/HP_0025688,Abnormal amyloid beta peptide CSF concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0025688,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030860,Abnormal CSF amyloid concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0030860,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032650,Elevated CSF glial fibrillary acidic protein concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0032650,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032651,Elevated CSF chitinase-3-like protein 1 concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0032651,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032652,Elevated CSF chitotriosidase 1 concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0032652,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032928,Elevated CSF neurofilament light chain concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0032928,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034406,Elevated CSF angiotensin-converting enzyme concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0034406,,,,,,,,
http://purl.obolibrary.org/obo/HP_0500238,Abnormal CSF albumin concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_0500238,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000205,Elevated CSF myelin basic protein concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_6000205,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000397,CSF oligoclonal immunoglobulin G bands,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_6000397,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000399,Elevated CSF alpha-crystallin B chain concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_6000399,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000447,Decreased CSF asialotransferrin to transferrin ratio,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_6000447,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000765,Decreased CSF N-acetyl-aspartyl-glutamate concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0025456,http://purl.obolibrary.org/obo/HP_6000765,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011985,Acholic stools,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0011985,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031686,Increased stool alpha1-antitrypsin concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0031686,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032484,Elevated fecal sodium,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032484,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032485,Abnormal fecal osmolality,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032485,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032488,Abnormal fecal pH,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032488,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032999,Increased fecal porphyrin,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034043,Increased fecal bile acid,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034043,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034056,Increased fecal calprotectin level,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034056,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034283,Increased fecal protoporphyrin concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034283,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034469,Decreased stool elastase level,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034469,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034470,Elevated stool chloride content,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034470,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034471,Increased fecal coproporphyrin III:coproporphyrin I ratio,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034471,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034866,Positive stool infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,,,,,,,,
http://purl.obolibrary.org/obo/HP_0500114,Abnormal stool urobilinogen concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0500114,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000221,Positive stool occult blood test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_6000221,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000686,Mucus in stool,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_6000686,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031840,Urine xenobiotic,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,,,,,,,,
http://purl.obolibrary.org/obo/HP_0410172,Blood xenobiotic,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,,,,,,,,
http://purl.obolibrary.org/obo/HP_0500097,Stool xenobiotic,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500097,,,,,,,,
http://purl.obolibrary.org/obo/HP_0500099,Hair xenobiotic,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500099,,,,,,,,
http://purl.obolibrary.org/obo/HP_0500101,Gastric fluid xenobiotic,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500101,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003111,Abnormal blood ion concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,,,,,,,,
http://purl.obolibrary.org/obo/HP_0010876,Abnormal circulating protein concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,,,,,,,,
http://purl.obolibrary.org/obo/HP_0410069,Increased level of propylene glycol in blood,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0410069,,,,,,,,
http://purl.obolibrary.org/obo/HP_0430071,Abnormal circulating organic compound concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,,,,,,,,
http://purl.obolibrary.org/obo/HP_0008167,Very long chain fatty acid accumulation,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0008167,,,,,,,,
http://purl.obolibrary.org/obo/HP_0010968,Abnormality of liposaccharide metabolism,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0010968,,,,,,,,
http://purl.obolibrary.org/obo/HP_0010969,Abnormality of glycolipid metabolism,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0010969,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012676,Copper accumulation in brain,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0012676,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032655,Decreased adipose tissue tocopherol level,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0032655,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034370,Abnormal muscle tissue metabolite concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0034370,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034644,Abnormal liver metabolite concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0034644,,,,,,,,
http://purl.obolibrary.org/obo/HP_0045061,Decreased carnitine level in liver,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0045061,,,,,,,,
http://purl.obolibrary.org/obo/HP_0410157,Increased level of N-acetylneuraminic acid in fibroblasts,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_0410157,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000472,Decreased Wiskott-Aldrich syndrome protein concentration in hematopoietic cells,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_6000472,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000700,Reduced breast milk zinc concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032243,http://purl.obolibrary.org/obo/HP_6000700,,,,,,,,
http://purl.obolibrary.org/obo/HP_0004337,Abnormality of amino acid metabolism,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032245,http://purl.obolibrary.org/obo/HP_0004337,,,,,,,,
http://purl.obolibrary.org/obo/HP_0004915,Impairment of galactose metabolism,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032245,http://purl.obolibrary.org/obo/HP_0004915,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011033,Impairment of fructose metabolism,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032245,http://purl.obolibrary.org/obo/HP_0011033,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012345,Abnormal glycosylation,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032245,http://purl.obolibrary.org/obo/HP_0012345,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100508,Abnormality of vitamin metabolism,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032245,http://purl.obolibrary.org/obo/HP_0100508,,,,,,,,
http://purl.obolibrary.org/obo/HP_0033013,Abnormal salivary cortisol level,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0033012,http://purl.obolibrary.org/obo/HP_0033013,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003281,Increased circulating ferritin concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0033331,http://purl.obolibrary.org/obo/HP_0003281,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011227,Elevated circulating C-reactive protein concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0033331,http://purl.obolibrary.org/obo/HP_0011227,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031877,Elevated circulating hepcidin concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0033331,http://purl.obolibrary.org/obo/HP_0031877,,,,,,,,
http://purl.obolibrary.org/obo/HP_0033332,Elevated circulating amyloid A concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0033331,http://purl.obolibrary.org/obo/HP_0033332,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100530,Abnormal circulating calcium-phosphate regulating hormone concentration,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0033331,http://purl.obolibrary.org/obo/HP_0100530,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012379,Abnormal circulating enzyme concentration or activity,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_0012379,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030272,Abnormal erythrocyte enzyme concentration or activity,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_0030272,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034698,Abnormal aromatase activity,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_0034698,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034858,Abnormal leukocyte enzyme concentration or activity,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_0034858,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000231,Abnormal tissue enzyme concentration or activity,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,,,,,,,,
http://purl.obolibrary.org/obo/HP_0430031,Aqueous humor viral DNA positivity,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430031,,,,,,,,
http://purl.obolibrary.org/obo/HP_0430117,Positive skin infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430117,,,,,,,,
http://purl.obolibrary.org/obo/HP_0430123,Positive CSF infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,,,,,,,,
http://purl.obolibrary.org/obo/HP_0430150,Positive blood infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430150,,,,,,,,
http://purl.obolibrary.org/obo/HP_0430151,Positive respiratory tract infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430151,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000255,Demonstration of Leishmania in tissue,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000255,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000579,Positive oropharangeal infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000579,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000581,Positive synonvial fluid infectious agent test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000581,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000844,Nematode in retina,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000844,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000925,Positive tuberculin skin test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000925,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000954,Positive peritoneal fluid bacterial culture,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000954,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000961,Positive brain-tissue rabies nucleic acid test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000961,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000963,Demonstration of acid-fast bacilli in wound tissue,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000963,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000964,Positive tissue encapsulated budding yeast test,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000964,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000965,Positive tissue coccidioidomycosis culture,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6000965,,,,,,,,
http://purl.obolibrary.org/obo/HP_6001005,Positive gastric CMV intranuclear inclusions,2,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_6001005,,,,,,,,
