Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0031018,Eccrine syringofibroadenoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0031018,,,,,
http://purl.obolibrary.org/obo/HP_0031287,Seborrheic keratosis,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0031287,,,,,
http://purl.obolibrary.org/obo/HP_0031525,Keratoacanthoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0031525,,,,,
http://purl.obolibrary.org/obo/HP_0031549,Lymphocytoma cutis,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0031549,,,,,
http://purl.obolibrary.org/obo/HP_0032225,Perifollicular fibroma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0032225,,,,,
http://purl.obolibrary.org/obo/HP_0034720,Self-healing squamous epithelioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0034720,,,,,
http://purl.obolibrary.org/obo/HP_0100726,Kaposi's sarcoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0100726,,,,,
http://purl.obolibrary.org/obo/HP_0200151,Cutaneous mastocytosis,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0200151,,,,,
http://purl.obolibrary.org/obo/HP_0002859,Rhabdomyosarcoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0009728,http://purl.obolibrary.org/obo/HP_0002859,,,,,
http://purl.obolibrary.org/obo/HP_0009730,Rhabdomyoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0009728,http://purl.obolibrary.org/obo/HP_0009730,,,,,
http://purl.obolibrary.org/obo/HP_0010762,Chordoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0010762,,,,,
http://purl.obolibrary.org/obo/HP_0011846,Osteoblastoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0011846,,,,,
http://purl.obolibrary.org/obo/HP_0011847,Giant cell tumor of bone,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0011847,,,,,
http://purl.obolibrary.org/obo/HP_0030038,Enchondroma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0030038,,,,,
http://purl.obolibrary.org/obo/HP_0030431,Osteochondroma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0030431,,,,,
http://purl.obolibrary.org/obo/HP_0030432,Chondroblastoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0030432,,,,,
http://purl.obolibrary.org/obo/HP_0034525,Adamantinoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0034525,,,,,
http://purl.obolibrary.org/obo/HP_0034951,Osteochondromyxoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0034951,,,,,
http://purl.obolibrary.org/obo/HP_0100246,Osteoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0100246,,,,,
http://purl.obolibrary.org/obo/HP_0100777,Exostoses,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0100777,,,,,
http://purl.obolibrary.org/obo/HP_0012289,Facial neoplasm,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012288,http://purl.obolibrary.org/obo/HP_0012289,,,,,
http://purl.obolibrary.org/obo/HP_0030429,Juvenile nasopharyngeal angiofibroma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012288,http://purl.obolibrary.org/obo/HP_0030429,,,,,
http://purl.obolibrary.org/obo/HP_0034704,Parotid gland adenocarcinoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012288,http://purl.obolibrary.org/obo/HP_0034704,,,,,
http://purl.obolibrary.org/obo/HP_0100751,Esophageal neoplasm,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012288,http://purl.obolibrary.org/obo/HP_0100751,,,,,
http://purl.obolibrary.org/obo/HP_0040095,Neoplasm of the outer ear,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012780,http://purl.obolibrary.org/obo/HP_0040095,,,,,
http://purl.obolibrary.org/obo/HP_0040096,Neoplasm of the inner ear,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012780,http://purl.obolibrary.org/obo/HP_0040096,,,,,
http://purl.obolibrary.org/obo/HP_0100799,Neoplasm of the middle ear,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0012780,http://purl.obolibrary.org/obo/HP_0100799,,,,,
http://purl.obolibrary.org/obo/HP_0006756,Diffuse leiomyomatosis,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_0006756,,,,,
http://purl.obolibrary.org/obo/HP_0020135,Myofibromatosis,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_0020135,,,,,
http://purl.obolibrary.org/obo/HP_0031460,Benign muscle neoplasm,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_0031460,,,,,
http://purl.obolibrary.org/obo/HP_0033987,Phosphaturic mesenchymal tumor,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_0033987,,,,,
http://purl.obolibrary.org/obo/HP_6001034,Desmoid tumor,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_6001034,,,,,
http://purl.obolibrary.org/obo/HP_0002894,Neoplasm of the pancreas,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,,,,,
http://purl.obolibrary.org/obo/HP_0007378,Neoplasm of the gastrointestinal tract,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,,,,,
http://purl.obolibrary.org/obo/HP_0100649,Neoplasm of the oral cavity,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,,,,,
http://purl.obolibrary.org/obo/HP_0430116,Primary peritoneal serous papillary adenocarcinoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0430116,,,,,
http://purl.obolibrary.org/obo/HP_0100002,Pleural mesothelioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100001,http://purl.obolibrary.org/obo/HP_0100002,,,,,
http://purl.obolibrary.org/obo/HP_0100003,Peritoneal mesothelioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100001,http://purl.obolibrary.org/obo/HP_0100003,,,,,
http://purl.obolibrary.org/obo/HP_0100004,Pericardial mesothelioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100001,http://purl.obolibrary.org/obo/HP_0100004,,,,,
http://purl.obolibrary.org/obo/HP_0100005,Testicular mesothelioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100001,http://purl.obolibrary.org/obo/HP_0100005,,,,,
http://purl.obolibrary.org/obo/HP_0010568,Hamartoma of the eye,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,,,,,
http://purl.obolibrary.org/obo/HP_0012777,Retinal neoplasm,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0012777,,,,,
http://purl.obolibrary.org/obo/HP_0025604,Orbital schwannoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0025604,,,,,
http://purl.obolibrary.org/obo/HP_0100011,Scleral schwannoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0100011,,,,,
http://purl.obolibrary.org/obo/HP_0003002,Breast carcinoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_0003002,,,,,
http://purl.obolibrary.org/obo/HP_0010619,Fibroadenoma of the breast,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_0010619,,,,,
http://purl.obolibrary.org/obo/HP_0030075,Ductal carcinoma in situ,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_0030075,,,,,
http://purl.obolibrary.org/obo/HP_0030076,Lobular carcinoma in situ,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_0030076,,,,,
http://purl.obolibrary.org/obo/HP_6000102,Breast intraductal papilloma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_6000102,,,,,
http://purl.obolibrary.org/obo/HP_6000671,Breast myxoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_6000671,,,,,
http://purl.obolibrary.org/obo/HP_6000894,Breast adenoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_6000894,,,,,
http://purl.obolibrary.org/obo/HP_6000895,Breast apocrine adenoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_6000895,,,,,
http://purl.obolibrary.org/obo/HP_0034954,Thymic carcinoid tumor,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100521,http://purl.obolibrary.org/obo/HP_0034954,,,,,
http://purl.obolibrary.org/obo/HP_0100522,Thymoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100521,http://purl.obolibrary.org/obo/HP_0100522,,,,,
http://purl.obolibrary.org/obo/HP_0009729,Cardiac rhabdomyoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100544,http://purl.obolibrary.org/obo/HP_0009729,,,,,
http://purl.obolibrary.org/obo/HP_0010617,Cardiac fibroma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100544,http://purl.obolibrary.org/obo/HP_0010617,,,,,
http://purl.obolibrary.org/obo/HP_0011672,Cardiac myxoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100544,http://purl.obolibrary.org/obo/HP_0011672,,,,,
http://purl.obolibrary.org/obo/HP_0011674,Cardiac teratoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100544,http://purl.obolibrary.org/obo/HP_0011674,,,,,
http://purl.obolibrary.org/obo/HP_0031350,Cardiac sarcoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100544,http://purl.obolibrary.org/obo/HP_0031350,,,,,
http://purl.obolibrary.org/obo/HP_0031351,Calcified amorphous tumor of the heart,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100544,http://purl.obolibrary.org/obo/HP_0031351,,,,,
http://purl.obolibrary.org/obo/HP_0006729,Retroperitoneal paraganglioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0006729,,,,,
http://purl.obolibrary.org/obo/HP_0040192,APUdoma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040192,,,,,
http://purl.obolibrary.org/obo/HP_0040277,Neoplasm of the pituitary gland,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,,,,,
http://purl.obolibrary.org/obo/HP_0100031,Neoplasm of the thyroid gland,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,,,,,
http://purl.obolibrary.org/obo/HP_0100631,Neoplasm of the adrenal gland,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,,,,,
http://purl.obolibrary.org/obo/HP_0100634,Neuroendocrine neoplasm,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,,,,,
http://purl.obolibrary.org/obo/HP_0100733,Neoplasm of the parathyroid gland,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100733,,,,,
http://purl.obolibrary.org/obo/HP_0100526,Neoplasm of the lung,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,,,,,
http://purl.obolibrary.org/obo/HP_0100527,Neoplasia of the pleura,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100527,,,,,
http://purl.obolibrary.org/obo/HP_0100605,Neoplasm of the larynx,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100605,,,,,
http://purl.obolibrary.org/obo/HP_0100630,Neoplasia of the nasopharynx,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100630,,,,,
http://purl.obolibrary.org/obo/HP_0001028,Hemangioma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,,,,,
http://purl.obolibrary.org/obo/HP_0012797,Lymphatic vessel neoplasm,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0012797,,,,,
http://purl.obolibrary.org/obo/HP_0100804,Ungual fibroma,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100826,http://purl.obolibrary.org/obo/HP_0100804,,,,,
http://purl.obolibrary.org/obo/HP_0012031,Lipomatous tumor,3,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0200013,http://purl.obolibrary.org/obo/HP_0012031,,,,,
http://purl.obolibrary.org/obo/HP_0011524,Iris melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0007716,http://purl.obolibrary.org/obo/HP_0011524,,,,
http://purl.obolibrary.org/obo/HP_0012054,Choroidal melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0007716,http://purl.obolibrary.org/obo/HP_0012054,,,,
http://purl.obolibrary.org/obo/HP_0012055,Ciliary body melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0007716,http://purl.obolibrary.org/obo/HP_0012055,,,,
http://purl.obolibrary.org/obo/HP_0012057,Superficial spreading melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0012056,http://purl.obolibrary.org/obo/HP_0012057,,,,
http://purl.obolibrary.org/obo/HP_0012058,Nodular melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0012056,http://purl.obolibrary.org/obo/HP_0012058,,,,
http://purl.obolibrary.org/obo/HP_0012059,Lentigo maligna melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0012056,http://purl.obolibrary.org/obo/HP_0012059,,,,
http://purl.obolibrary.org/obo/HP_0012060,Acral lentiginous melanoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002861,http://purl.obolibrary.org/obo/HP_0012056,http://purl.obolibrary.org/obo/HP_0012060,,,,
http://purl.obolibrary.org/obo/HP_0012226,Ovarian teratoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002898,http://purl.obolibrary.org/obo/HP_0009792,http://purl.obolibrary.org/obo/HP_0012226,,,,
http://purl.obolibrary.org/obo/HP_0030736,Sacrococcygeal teratoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0002898,http://purl.obolibrary.org/obo/HP_0009792,http://purl.obolibrary.org/obo/HP_0030736,,,,
