Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0002716,Lymphadenopathy,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0002716,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002732,Lymph node hypoplasia,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0002732,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002840,Lymphadenitis,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0002840,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002849,Absence of lymph node germinal center,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0002849,,,,,,,,
http://purl.obolibrary.org/obo/HP_0025042,Abnormality of mesenteric lymph nodes,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0025042,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032536,Increased number of lymph nodes,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0032536,,,,,,,,
http://purl.obolibrary.org/obo/HP_0033136,Lymph node abscess,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0033136,,,,,,,,
http://purl.obolibrary.org/obo/HP_0033581,Absent peripheral lymph nodes in presence of infection,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0033581,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034582,Abnormal lymph node cell composition,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0034582,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034628,Lymph node xanthomatosis,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_0034628,,,,,,,,
http://purl.obolibrary.org/obo/HP_4000149,Lymph node necrosis,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_4000149,,,,,,,,
http://purl.obolibrary.org/obo/HP_6001018,Mediastinal lymph node calcification,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_6001018,,,,,,,,
http://purl.obolibrary.org/obo/HP_6001019,Eggshell calcification of lymph nodes,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0002733,http://purl.obolibrary.org/obo/HP_6001019,,,,,,,,
http://purl.obolibrary.org/obo/HP_0006521,Pulmonary lymphangiectasia,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0006529,http://purl.obolibrary.org/obo/HP_0006521,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030785,Mediastinal cystic lymphangioma,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100764,http://purl.obolibrary.org/obo/HP_0030785,,,,,,,,
http://purl.obolibrary.org/obo/HP_0500091,Lymphangioma of the orbit,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100764,http://purl.obolibrary.org/obo/HP_0500091,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011110,Recurrent tonsillitis,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100765,http://purl.obolibrary.org/obo/HP_0011110,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030812,Enlarged tonsils,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100765,http://purl.obolibrary.org/obo/HP_0030812,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030813,Absent tonsils,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100765,http://purl.obolibrary.org/obo/HP_0030813,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030814,Orange discolored tonsils,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100765,http://purl.obolibrary.org/obo/HP_0030814,,,,,,,,
http://purl.obolibrary.org/obo/HP_3000033,Abnormal nasopharyngeal adenoid morphology,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100765,http://purl.obolibrary.org/obo/HP_3000033,,,,,,,,
http://purl.obolibrary.org/obo/HP_3000076,Abnormality of lingual tonsil,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100765,http://purl.obolibrary.org/obo/HP_3000076,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003759,Hypoplasia of lymphatic vessels,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100766,http://purl.obolibrary.org/obo/HP_0003759,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012797,Lymphatic vessel neoplasm,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100766,http://purl.obolibrary.org/obo/HP_0012797,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031278,Abnormal thoracic duct morphology,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100766,http://purl.obolibrary.org/obo/HP_0031278,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031842,Lymphangiectasis,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100766,http://purl.obolibrary.org/obo/HP_0031842,,,,,,,,
http://purl.obolibrary.org/obo/HP_0033986,Tortuous lymphatic vessels,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100766,http://purl.obolibrary.org/obo/HP_0033986,,,,,,,,
http://purl.obolibrary.org/obo/HP_0045006,Aplasia of lymphatic vessels,3,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0100766,http://purl.obolibrary.org/obo/HP_0045006,,,,,,,,
http://purl.obolibrary.org/obo/HP_0005352,Severe T-cell immunodeficiency,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002721,http://purl.obolibrary.org/obo/HP_0005374,http://purl.obolibrary.org/obo/HP_0005352,,,,,,,
http://purl.obolibrary.org/obo/HP_0004430,Severe combined immunodeficiency,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002721,http://purl.obolibrary.org/obo/HP_0005387,http://purl.obolibrary.org/obo/HP_0004430,,,,,,,
http://purl.obolibrary.org/obo/HP_0002923,Rheumatoid factor positive,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0002923,,,,,,,
http://purl.obolibrary.org/obo/HP_0003262,Anti-smooth muscle antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0003262,,,,,,,
http://purl.obolibrary.org/obo/HP_0003453,Antineutrophil antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0003453,,,,,,,
http://purl.obolibrary.org/obo/HP_0003454,Platelet antibody positive,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0003454,,,,,,,
http://purl.obolibrary.org/obo/HP_0003493,Antinuclear antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0003493,,,,,,,
http://purl.obolibrary.org/obo/HP_0003613,Antiphospholipid antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0003613,,,,,,,
http://purl.obolibrary.org/obo/HP_0020050,Anti-granulocyte-macrophage colony stimulating factor antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0020050,,,,,,,
http://purl.obolibrary.org/obo/HP_0025329,Anti-glutamic acid decarboxylase antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0025329,,,,,,,
http://purl.obolibrary.org/obo/HP_0025343,Lupus anticoagulant,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0025343,,,,,,,
http://purl.obolibrary.org/obo/HP_0025381,Anti-pituitary antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0025381,,,,,,,
http://purl.obolibrary.org/obo/HP_0025629,Anti-myelin-associated glycoprotein antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0025629,,,,,,,
http://purl.obolibrary.org/obo/HP_0025731,Anti-glycosylphosphatidylinositol anchored high-density lipoprotein binding protein 1 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0025731,,,,,,,
http://purl.obolibrary.org/obo/HP_0030167,Antimitochondrial antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0030167,,,,,,,
http://purl.obolibrary.org/obo/HP_0030209,Calcium channel antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0030209,,,,,,,
http://purl.obolibrary.org/obo/HP_0030210,Anti-muscle-specific tyrosine kinase antibody,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0030210,,,,,,,
http://purl.obolibrary.org/obo/HP_0030888,C3 nephritic factor positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0030888,,,,,,,
http://purl.obolibrary.org/obo/HP_0030908,Liver kidney microsome type 1 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0030908,,,,,,,
http://purl.obolibrary.org/obo/HP_0030909,Anti-liver cytosolic antigen type 1 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0030909,,,,,,,
http://purl.obolibrary.org/obo/HP_0031104,Insulin receptor antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0031104,,,,,,,
http://purl.obolibrary.org/obo/HP_0031810,Anti-ganglioside antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0031810,,,,,,,
http://purl.obolibrary.org/obo/HP_0031907,Anti-mitochondrial M2 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0031907,,,,,,,
http://purl.obolibrary.org/obo/HP_0032264,Anti-NMDA receptor antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0032264,,,,,,,
http://purl.obolibrary.org/obo/HP_0032376,Anti-beta 2 glycoprotein I antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0032376,,,,,,,
http://purl.obolibrary.org/obo/HP_0032469,Anti-asialoglycoprotein receptor antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0032469,,,,,,,
http://purl.obolibrary.org/obo/HP_0032492,Anti-myelin oligodendrocyte glycoprotein antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0032492,,,,,,,
http://purl.obolibrary.org/obo/HP_0033030,Anti-glomerular basement membrane-antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033030,,,,,,,
http://purl.obolibrary.org/obo/HP_0033033,Anti-MDA5 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033033,,,,,,,
http://purl.obolibrary.org/obo/HP_0033034,Anti-citrullinated protein antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033034,,,,,,,
http://purl.obolibrary.org/obo/HP_0033038,Anti-RNA-polymerase-III-autoantibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033038,,,,,,,
http://purl.obolibrary.org/obo/HP_0033342,Anti-aquaporin 4 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033342,,,,,,,
http://purl.obolibrary.org/obo/HP_0033394,Anti-carbonic anhydrase II antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033394,,,,,,,
http://purl.obolibrary.org/obo/HP_0033395,Antilactoferrin antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033395,,,,,,,
http://purl.obolibrary.org/obo/HP_0033562,Anti-glycoprotein-210 antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033562,,,,,,,
http://purl.obolibrary.org/obo/HP_0033563,Anti-tissue transglutaminase antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033563,,,,,,,
http://purl.obolibrary.org/obo/HP_0033629,IgG4 autoimmune antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033629,,,,,,,
http://purl.obolibrary.org/obo/HP_0033708,Anti-3-hydroxy- 3-methylglutaryl-coA reductase antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033708,,,,,,,
http://purl.obolibrary.org/obo/HP_0033713,Anti-signal recognition particle antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0033713,,,,,,,
http://purl.obolibrary.org/obo/HP_0034001,Anti-Complement factor H antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0034001,,,,,,,
http://purl.obolibrary.org/obo/HP_0034002,Anti-phospholipase A2 receptor antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0034002,,,,,,,
http://purl.obolibrary.org/obo/HP_0034016,Anti-HLA antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0034016,,,,,,,
http://purl.obolibrary.org/obo/HP_0034055,Anti-side-chain cleavage enzyme antibody positivity,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0034055,,,,,,,
