Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0033772,Abnormal RV/TLC ratio,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0030878,http://purl.obolibrary.org/obo/HP_0033772,,,,,,
http://purl.obolibrary.org/obo/HP_0045049,Abnormal DLCO,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0030878,http://purl.obolibrary.org/obo/HP_0045049,,,,,,
http://purl.obolibrary.org/obo/HP_0031417,Rhinorrhea,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0031416,http://purl.obolibrary.org/obo/HP_0031417,,,,,,
http://purl.obolibrary.org/obo/HP_0430119,Nasal secretion eosinophilia,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0031416,http://purl.obolibrary.org/obo/HP_0430119,,,,,,
http://purl.obolibrary.org/obo/HP_0430120,Nasal secretion neutrophilia,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0031416,http://purl.obolibrary.org/obo/HP_0430120,,,,,,
http://purl.obolibrary.org/obo/HP_0031603,Impaired nasal mucociliary clearance,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0031602,http://purl.obolibrary.org/obo/HP_0031603,,,,,,
http://purl.obolibrary.org/obo/HP_0010616,Lung fibroma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0010616,,,,,,
http://purl.obolibrary.org/obo/HP_0011953,Pulmonary lymphoma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0011953,,,,,,
http://purl.obolibrary.org/obo/HP_0012798,Pulmonary lymphangiomyomatosis,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0012798,,,,,,
http://purl.obolibrary.org/obo/HP_0030357,Small cell lung carcinoma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0030357,,,,,,
http://purl.obolibrary.org/obo/HP_0030358,Non-small cell lung carcinoma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0030358,,,,,,
http://purl.obolibrary.org/obo/HP_0031474,Pulmonary chondroma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0031474,,,,,,
http://purl.obolibrary.org/obo/HP_0034637,Pulmonary cylindroma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0034637,,,,,,
http://purl.obolibrary.org/obo/HP_0034710,Pulmonary hamartoma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0034710,,,,,,
http://purl.obolibrary.org/obo/HP_0100552,Neoplasm of the tracheobronchial system,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0100552,,,,,,
http://purl.obolibrary.org/obo/HP_0100636,Pulmonary paraglioma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0100636,,,,,,
http://purl.obolibrary.org/obo/HP_0100002,Pleural mesothelioma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100527,http://purl.obolibrary.org/obo/HP_0100002,,,,,,
http://purl.obolibrary.org/obo/HP_0100528,Pleuropulmonary blastoma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100527,http://purl.obolibrary.org/obo/HP_0100528,,,,,,
http://purl.obolibrary.org/obo/HP_0012118,Laryngeal carcinoma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100605,http://purl.obolibrary.org/obo/HP_0012118,,,,,,
http://purl.obolibrary.org/obo/HP_0033001,Laryngeal papilloma,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100605,http://purl.obolibrary.org/obo/HP_0033001,,,,,,
http://purl.obolibrary.org/obo/HP_0012720,Neoplasm of the nose,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100630,http://purl.obolibrary.org/obo/HP_0012720,,,,,,
http://purl.obolibrary.org/obo/HP_0100638,Neoplasm of the pharynx,3,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100630,http://purl.obolibrary.org/obo/HP_0100638,,,,,,
http://purl.obolibrary.org/obo/HP_0004875,Neonatal inspiratory stridor,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002093,http://purl.obolibrary.org/obo/HP_0002643,http://purl.obolibrary.org/obo/HP_0004875,,,,,
http://purl.obolibrary.org/obo/HP_0012768,Neonatal asphyxia,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002093,http://purl.obolibrary.org/obo/HP_0002643,http://purl.obolibrary.org/obo/HP_0012768,,,,,
http://purl.obolibrary.org/obo/HP_0004889,Intermittent episodes of respiratory insufficiency due to muscle weakness,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002093,http://purl.obolibrary.org/obo/HP_0002747,http://purl.obolibrary.org/obo/HP_0004889,,,,,
http://purl.obolibrary.org/obo/HP_0005946,Ventilator dependence with inability to wean,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002093,http://purl.obolibrary.org/obo/HP_0004887,http://purl.obolibrary.org/obo/HP_0005946,,,,,
http://purl.obolibrary.org/obo/HP_0033677,Acute respiratory distress syndrome,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002093,http://purl.obolibrary.org/obo/HP_0004887,http://purl.obolibrary.org/obo/HP_0033677,,,,,
http://purl.obolibrary.org/obo/HP_0006543,Cardiorespiratory arrest,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002093,http://purl.obolibrary.org/obo/HP_0005943,http://purl.obolibrary.org/obo/HP_0006543,,,,,
http://purl.obolibrary.org/obo/HP_0002098,Respiratory distress,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0002098,,,,,
http://purl.obolibrary.org/obo/HP_0002875,Exertional dyspnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0002875,,,,,
http://purl.obolibrary.org/obo/HP_0012763,Paroxysmal dyspnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0012763,,,,,
http://purl.obolibrary.org/obo/HP_0012764,Orthopnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0012764,,,,,
http://purl.obolibrary.org/obo/HP_0033368,Platypnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0033368,,,,,
http://purl.obolibrary.org/obo/HP_0033710,Rest dyspnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0033710,,,,,
http://purl.obolibrary.org/obo/HP_0034807,Paroxysmal nocturnal dyspnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_0034807,,,,,
http://purl.obolibrary.org/obo/HP_6000013,Bendopnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002094,http://purl.obolibrary.org/obo/HP_6000013,,,,,
http://purl.obolibrary.org/obo/HP_0002871,Central apnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002104,http://purl.obolibrary.org/obo/HP_0002871,,,,,
http://purl.obolibrary.org/obo/HP_0002872,"Apneic episodes precipitated by illness, fatigue, stress",4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002104,http://purl.obolibrary.org/obo/HP_0002872,,,,,
http://purl.obolibrary.org/obo/HP_0002882,Sudden episodic apnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002104,http://purl.obolibrary.org/obo/HP_0002882,,,,,
http://purl.obolibrary.org/obo/HP_0005949,Apneic episodes in infancy,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002104,http://purl.obolibrary.org/obo/HP_0005949,,,,,
http://purl.obolibrary.org/obo/HP_0034236,Apnea of prematurity,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002104,http://purl.obolibrary.org/obo/HP_0034236,,,,,
http://purl.obolibrary.org/obo/HP_0002876,Episodic tachypnea,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002789,http://purl.obolibrary.org/obo/HP_0002876,,,,,
http://purl.obolibrary.org/obo/HP_0002877,Nocturnal hypoventilation,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002791,http://purl.obolibrary.org/obo/HP_0002877,,,,,
http://purl.obolibrary.org/obo/HP_0004881,Episodic hypoventilation,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002791,http://purl.obolibrary.org/obo/HP_0004881,,,,,
http://purl.obolibrary.org/obo/HP_0007110,Central hypoventilation,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002791,http://purl.obolibrary.org/obo/HP_0007110,,,,,
http://purl.obolibrary.org/obo/HP_0004879,Intermittent hyperventilation,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0002793,http://purl.obolibrary.org/obo/HP_0002883,http://purl.obolibrary.org/obo/HP_0004879,,,,,
http://purl.obolibrary.org/obo/HP_0012271,Episodic upper airway obstruction,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0006536,http://purl.obolibrary.org/obo/HP_0002781,http://purl.obolibrary.org/obo/HP_0012271,,,,,
http://purl.obolibrary.org/obo/HP_0000245,Abnormal paranasal sinus morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000245,,,,,
http://purl.obolibrary.org/obo/HP_0000600,Abnormality of the pharynx,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000600,,,,,
http://purl.obolibrary.org/obo/HP_0001600,Abnormality of the larynx,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0001600,,,,,
http://purl.obolibrary.org/obo/HP_0002097,Emphysema,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0002097,,,,,
http://purl.obolibrary.org/obo/HP_0002103,Abnormal pleura morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0002103,,,,,
http://purl.obolibrary.org/obo/HP_0004930,Abnormality of the pulmonary vasculature,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,,,,,
http://purl.obolibrary.org/obo/HP_0006529,Abnormal pulmonary lymphatics,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006529,,,,,
http://purl.obolibrary.org/obo/HP_0006530,Abnormal pulmonary interstitial morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,,,,,
http://purl.obolibrary.org/obo/HP_0011947,Respiratory tract infection,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0011947,,,,,
http://purl.obolibrary.org/obo/HP_0025695,Mucus plug,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0025695,,,,,
http://purl.obolibrary.org/obo/HP_0031630,Abnormal subpleural morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0031630,,,,,
http://purl.obolibrary.org/obo/HP_0032445,Pulmonary cyst,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032445,,,,,
http://purl.obolibrary.org/obo/HP_0032973,Abnormal bronchoalveolar lavage fluid morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032973,,,,,
http://purl.obolibrary.org/obo/HP_0033007,Architectural distortion of the lung,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033007,,,,,
http://purl.obolibrary.org/obo/HP_0033137,Abnormal pulmonary alveolar system morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,,,,,
http://purl.obolibrary.org/obo/HP_0034626,Pulmonary xanthomatosis,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0034626,,,,,
http://purl.obolibrary.org/obo/HP_0040223,Pulmonary hemorrhage,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0040223,,,,,
http://purl.obolibrary.org/obo/HP_0100598,Pulmonary edema,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0100598,,,,,
http://purl.obolibrary.org/obo/HP_4000059,Abnormal lung development,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_4000059,,,,,
http://purl.obolibrary.org/obo/HP_0002778,Abnormal tracheal morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,,,,,
http://purl.obolibrary.org/obo/HP_0025426,Abnormal bronchus morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,,,,,
http://purl.obolibrary.org/obo/HP_0005938,Abnormal respiratory motile cilium morphology,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0012253,http://purl.obolibrary.org/obo/HP_0005938,,,,,
http://purl.obolibrary.org/obo/HP_0100241,Ectopic respiratory mucosa,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0012253,http://purl.obolibrary.org/obo/HP_0100241,,,,,
http://purl.obolibrary.org/obo/HP_6000099,Airway mucosal thickening,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0012253,http://purl.obolibrary.org/obo/HP_6000099,,,,,
http://purl.obolibrary.org/obo/HP_0002113,Pulmonary infiltrates,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0002113,,,,,
http://purl.obolibrary.org/obo/HP_0025389,Pulmonary interstitial high-resolution computed tomography abnormality,4,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,,,,,
