Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0003115,Abnormal EKG,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,,,,,,
http://purl.obolibrary.org/obo/HP_0011675,Arrhythmia,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,,,,,,
http://purl.obolibrary.org/obo/HP_0031546,Cardiac conduction abnormality,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,,,,,,
http://purl.obolibrary.org/obo/HP_0002615,Hypotension,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0002615,,,,,,
http://purl.obolibrary.org/obo/HP_0020141,Blood pressure substantially higher in legs than arms,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0020141,,,,,,
http://purl.obolibrary.org/obo/HP_0020142,Blood pressure substantially higher in arms than legs,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0020142,,,,,,
http://purl.obolibrary.org/obo/HP_0025749,Asymmetric blood pressure between limbs,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0025749,,,,,,
http://purl.obolibrary.org/obo/HP_0032263,Increased blood pressure,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,,,,,,
http://purl.obolibrary.org/obo/HP_0030149,Cardiogenic shock,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031273,http://purl.obolibrary.org/obo/HP_0030149,,,,,,
http://purl.obolibrary.org/obo/HP_0031274,Hypovolemic shock,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031273,http://purl.obolibrary.org/obo/HP_0031274,,,,,,
http://purl.obolibrary.org/obo/HP_0031275,Distributive shock,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031273,http://purl.obolibrary.org/obo/HP_0031275,,,,,,
http://purl.obolibrary.org/obo/HP_0031276,Obstructive shock,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031273,http://purl.obolibrary.org/obo/HP_0031276,,,,,,
http://purl.obolibrary.org/obo/HP_0031650,Abnormal atrioventricular valve physiology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031653,http://purl.obolibrary.org/obo/HP_0031650,,,,,,
http://purl.obolibrary.org/obo/HP_0031652,Abnormal aortic valve physiology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031653,http://purl.obolibrary.org/obo/HP_0031652,,,,,,
http://purl.obolibrary.org/obo/HP_0031654,Abnormal pulmonary valve physiology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031653,http://purl.obolibrary.org/obo/HP_0031654,,,,,,
http://purl.obolibrary.org/obo/HP_0030148,Heart murmur,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_0030148,,,,,,
http://purl.obolibrary.org/obo/HP_0031660,Loud first heart sound,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_0031660,,,,,,
http://purl.obolibrary.org/obo/HP_0031661,Abnormal second heart sound,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_0031661,,,,,,
http://purl.obolibrary.org/obo/HP_0033113,Gallop rhythm,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_0033113,,,,,,
http://purl.obolibrary.org/obo/HP_0034421,Ejection click,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_0034421,,,,,,
http://purl.obolibrary.org/obo/HP_0034788,Pericardial friction rub,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_0034788,,,,,,
http://purl.obolibrary.org/obo/HP_6000685,Mitral opening snap,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031657,http://purl.obolibrary.org/obo/HP_6000685,,,,,,
http://purl.obolibrary.org/obo/HP_0001658,Myocardial infarction,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0033678,http://purl.obolibrary.org/obo/HP_0001658,,,,,,
http://purl.obolibrary.org/obo/HP_0010947,Abnormality of ductus venosus blood flow,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_0010947,,,,,,
http://purl.obolibrary.org/obo/HP_0011726,Persistent fetal circulation,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_0011726,,,,,,
http://purl.obolibrary.org/obo/HP_0012021,Persistent patent ductus venosus,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_0012021,,,,,,
http://purl.obolibrary.org/obo/HP_0012022,Congenital portosystemic venous shunt,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_0012022,,,,,,
http://purl.obolibrary.org/obo/HP_0034191,Elevated fetal middle cerebral artery peak systolic velocity,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_0034191,,,,,,
http://purl.obolibrary.org/obo/HP_0041095,Decreased middle cerebral artery pulsatility index,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_0041095,,,,,,
http://purl.obolibrary.org/obo/HP_6000264,Fetal tachycardia,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0034190,http://purl.obolibrary.org/obo/HP_6000264,,,,,,
http://purl.obolibrary.org/obo/HP_0001637,Abnormal myocardium morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001637,,,,,,
http://purl.obolibrary.org/obo/HP_0001640,Cardiomegaly,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001640,,,,,,
http://purl.obolibrary.org/obo/HP_0001654,Abnormal heart valve morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,,,,,,
http://purl.obolibrary.org/obo/HP_0001671,Abnormal cardiac septum morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001671,,,,,,
http://purl.obolibrary.org/obo/HP_0001697,Abnormal pericardium morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001697,,,,,,
http://purl.obolibrary.org/obo/HP_0001713,Abnormal cardiac ventricle morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001713,,,,,,
http://purl.obolibrary.org/obo/HP_0001961,Hypoplastic heart,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001961,,,,,,
http://purl.obolibrary.org/obo/HP_0004306,Abnormal endocardium morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0004306,,,,,,
http://purl.obolibrary.org/obo/HP_0004307,Abnormal anatomic location of the heart,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0004307,,,,,,
http://purl.obolibrary.org/obo/HP_0005120,Abnormal cardiac atrium morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0005120,,,,,,
http://purl.obolibrary.org/obo/HP_0011534,Abnormal spatial orientation of the cardiac segments,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011534,,,,,,
http://purl.obolibrary.org/obo/HP_0011545,Abnormal connection of the cardiac segments,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011545,,,,,,
http://purl.obolibrary.org/obo/HP_0011723,Congenital malformation of the right heart,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011723,,,,,,
http://purl.obolibrary.org/obo/HP_0031331,Abnormal cardiomyocyte morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0031331,,,,,,
http://purl.obolibrary.org/obo/HP_0032580,Abnormal bulbus cordis morphology,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0032580,,,,,,
http://purl.obolibrary.org/obo/HP_0045017,Congenital malformation of the left heart,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0045017,,,,,,
http://purl.obolibrary.org/obo/HP_0100544,Neoplasm of the heart,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0100544,,,,,,
http://purl.obolibrary.org/obo/HP_4000001,Abnormal cardiac magnetic resonance imaging finding,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_4000001,,,,,,
http://purl.obolibrary.org/obo/HP_6000145,Boot-shaped cardiac silhouette,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_6000145,,,,,,
http://purl.obolibrary.org/obo/HP_6000847,Cardiac mass,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_6000847,,,,,,
http://purl.obolibrary.org/obo/HP_0001195,Single umbilical artery,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_0001195,,,,,,
http://purl.obolibrary.org/obo/HP_0010942,Echogenic intracardiac focus,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_0010942,,,,,,
http://purl.obolibrary.org/obo/HP_0025671,Fetal pericardial effusion,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_0025671,,,,,,
http://purl.obolibrary.org/obo/HP_0025730,Foramen ovale aneurysm,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_0025730,,,,,,
http://purl.obolibrary.org/obo/HP_0034196,Ductus venosus agenesis,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_0034196,,,,,,
http://purl.obolibrary.org/obo/HP_4000105,Abnormal four chamber view of the fetal heart,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_4000105,,,,,,
http://purl.obolibrary.org/obo/HP_4000143,Abnormal fetal heart outflow tract,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0010948,http://purl.obolibrary.org/obo/HP_4000143,,,,,,
http://purl.obolibrary.org/obo/HP_0004934,Vascular calcification,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0011915,http://purl.obolibrary.org/obo/HP_0004934,,,,,,
http://purl.obolibrary.org/obo/HP_0005146,Cardiac valve calcification,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0011915,http://purl.obolibrary.org/obo/HP_0005146,,,,,,
http://purl.obolibrary.org/obo/HP_0006690,Myocardial calcification,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0011915,http://purl.obolibrary.org/obo/HP_0006690,,,,,,
http://purl.obolibrary.org/obo/HP_0410173,Increased circulating troponin I concentration,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0500015,http://purl.obolibrary.org/obo/HP_0500020,http://purl.obolibrary.org/obo/HP_0410173,,,,,,
http://purl.obolibrary.org/obo/HP_0410174,Increased circulating troponin T concentration,3,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0500015,http://purl.obolibrary.org/obo/HP_0500020,http://purl.obolibrary.org/obo/HP_0410174,,,,,,
http://purl.obolibrary.org/obo/HP_0030966,Abnormal pulmonary artery morphology,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,,,,,
http://purl.obolibrary.org/obo/HP_0030967,Abnormal pulmonary artery physiology,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030967,,,,,
http://purl.obolibrary.org/obo/HP_0030968,Abnormal pulmonary vein morphology,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,,,,,
http://purl.obolibrary.org/obo/HP_0030969,Abnormal pulmonary vein physiology,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030969,,,,,
http://purl.obolibrary.org/obo/HP_0004941,Extrahepatic portal hypertension,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0001409,http://purl.obolibrary.org/obo/HP_0004941,,,,,
http://purl.obolibrary.org/obo/HP_0005201,Anomalous splenoportal venous system,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0031941,http://purl.obolibrary.org/obo/HP_0005201,,,,,
http://purl.obolibrary.org/obo/HP_0030242,Portal vein thrombosis,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0031941,http://purl.obolibrary.org/obo/HP_0030242,,,,,
http://purl.obolibrary.org/obo/HP_0031015,Intrahepatic portal vein sclerosis,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0031941,http://purl.obolibrary.org/obo/HP_0031015,,,,,
http://purl.obolibrary.org/obo/HP_0031942,Congenital absence of portal vein,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0031941,http://purl.obolibrary.org/obo/HP_0031942,,,,,
http://purl.obolibrary.org/obo/HP_0034548,Portal vein hypoplasia,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0031941,http://purl.obolibrary.org/obo/HP_0034548,,,,,
http://purl.obolibrary.org/obo/HP_0034570,Thickened intrahepatic portal venules,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_0031941,http://purl.obolibrary.org/obo/HP_0034570,,,,,
http://purl.obolibrary.org/obo/HP_4000148,Hepatic artery hyperplasia,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0006707,http://purl.obolibrary.org/obo/HP_4000147,http://purl.obolibrary.org/obo/HP_4000148,,,,,
http://purl.obolibrary.org/obo/HP_0011497,Rubeosis iridis,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0007905,http://purl.obolibrary.org/obo/HP_0011497,,,,,
http://purl.obolibrary.org/obo/HP_0012635,Iris hypoperfusion,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0007905,http://purl.obolibrary.org/obo/HP_0012635,,,,,
http://purl.obolibrary.org/obo/HP_0000630,Abnormal retinal artery morphology,4,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,,,,,
