Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0000551,Color vision defect,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000551,,,,,,
http://purl.obolibrary.org/obo/HP_0000613,Photophobia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000613,,,,,,
http://purl.obolibrary.org/obo/HP_0000622,Blurred vision,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000622,,,,,,
http://purl.obolibrary.org/obo/HP_0000662,Nyctalopia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000662,,,,,,
http://purl.obolibrary.org/obo/HP_0011514,Abnormality of binocular vision,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0011514,,,,,,
http://purl.obolibrary.org/obo/HP_0012047,Hemeralopia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0012047,,,,,,
http://purl.obolibrary.org/obo/HP_0012508,Metamorphopsia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0012508,,,,,,
http://purl.obolibrary.org/obo/HP_0025152,Poor visual behavior for age,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0025152,,,,,,
http://purl.obolibrary.org/obo/HP_0030511,Bradyopsia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0030511,,,,,,
http://purl.obolibrary.org/obo/HP_0030512,Difficulty adjusting to changes in luminance,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0030512,,,,,,
http://purl.obolibrary.org/obo/HP_0030786,Photopsia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0030786,,,,,,
http://purl.obolibrary.org/obo/HP_0032036,Reduced contrast sensitivity,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0032036,,,,,,
http://purl.obolibrary.org/obo/HP_0034773,Oscillopsia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0034773,,,,,,
http://purl.obolibrary.org/obo/HP_0034775,Abnormal blink rate,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0034775,,,,,,
http://purl.obolibrary.org/obo/HP_0100576,Amaurosis fugax,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0100576,,,,,,
http://purl.obolibrary.org/obo/HP_0100832,Vitreous floaters,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0100832,,,,,,
http://purl.obolibrary.org/obo/HP_6001103,Entoptic phenomenon,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_6001103,,,,,,
http://purl.obolibrary.org/obo/HP_0001488,Bilateral ptosis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0001488,,,,,,
http://purl.obolibrary.org/obo/HP_0002277,Horner syndrome,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0002277,,,,,,
http://purl.obolibrary.org/obo/HP_0007687,Unilateral ptosis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0007687,,,,,,
http://purl.obolibrary.org/obo/HP_0007838,Progressive ptosis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0007838,,,,,,
http://purl.obolibrary.org/obo/HP_0007970,Congenital ptosis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0007970,,,,,,
http://purl.obolibrary.org/obo/HP_0000483,Astigmatism,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,,,,,,
http://purl.obolibrary.org/obo/HP_0000540,Hypermetropia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000540,,,,,,
http://purl.obolibrary.org/obo/HP_0000545,Myopia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000545,,,,,,
http://purl.obolibrary.org/obo/HP_0012803,Anisometropia,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0012803,,,,,,
http://purl.obolibrary.org/obo/HP_0000633,Decreased lacrimation,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0000633,,,,,,
http://purl.obolibrary.org/obo/HP_0009926,Epiphora,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0009926,,,,,,
http://purl.obolibrary.org/obo/HP_0034803,Hemolacria,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0034803,,,,,,
http://purl.obolibrary.org/obo/HP_0100274,Gustatory lacrimation,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0100274,,,,,,
http://purl.obolibrary.org/obo/HP_6000069,Brief tear break-up time,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_6000069,,,,,,
http://purl.obolibrary.org/obo/HP_0000616,Miosis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0000616,,,,,,
http://purl.obolibrary.org/obo/HP_0007695,Abnormal pupillary light reflex,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0007695,,,,,,
http://purl.obolibrary.org/obo/HP_0011499,Mydriasis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0011499,,,,,,
http://purl.obolibrary.org/obo/HP_0012074,Tonic pupil,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0012074,,,,,,
http://purl.obolibrary.org/obo/HP_6000993,Pupillary hypersensitivity to parasympathomimetic agents,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_6000993,,,,,,
http://purl.obolibrary.org/obo/HP_6000994,Lack of pupillary response to hydroxyamphetamine,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_6000994,,,,,,
http://purl.obolibrary.org/obo/HP_0000573,Retinal hemorrhage,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,,,,,,
http://purl.obolibrary.org/obo/HP_0007902,Vitreous hemorrhage,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0007902,,,,,,
http://purl.obolibrary.org/obo/HP_0011886,Hyphema,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0011886,,,,,,
http://purl.obolibrary.org/obo/HP_0011887,Choroid hemorrhage,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0011887,,,,,,
http://purl.obolibrary.org/obo/HP_0011896,Subconjunctival hemorrhage,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0011896,,,,,,
http://purl.obolibrary.org/obo/HP_0012633,Asymmetry of intraocular pressure,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0012632,http://purl.obolibrary.org/obo/HP_0012633,,,,,,
http://purl.obolibrary.org/obo/HP_0032547,Low intraocular pressure,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0012632,http://purl.obolibrary.org/obo/HP_0032547,,,,,,
http://purl.obolibrary.org/obo/HP_0031739,Abnormal oblique muscle physiology,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0025590,http://purl.obolibrary.org/obo/HP_0031739,,,,,,
http://purl.obolibrary.org/obo/HP_0031755,Abnormal rectus muscle physiology,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0025590,http://purl.obolibrary.org/obo/HP_0031755,,,,,,
http://purl.obolibrary.org/obo/HP_0000512,Abnormal electroretinogram,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000512,,,,,,
http://purl.obolibrary.org/obo/HP_0000649,Abnormality of visual evoked potentials,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,,,,,,
http://purl.obolibrary.org/obo/HP_0030454,Abnormal electrooculogram,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0030454,,,,,,
http://purl.obolibrary.org/obo/HP_0030801,Reduced visual accommodation,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030800,http://purl.obolibrary.org/obo/HP_0030801,,,,,,
http://purl.obolibrary.org/obo/HP_0008000,Decreased corneal reflex,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0034251,http://purl.obolibrary.org/obo/HP_0008000,,,,,,
http://purl.obolibrary.org/obo/HP_0034252,Absent corneal reflex,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0034251,http://purl.obolibrary.org/obo/HP_0034252,,,,,,
http://purl.obolibrary.org/obo/HP_0000491,Keratitis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000491,,,,,,
http://purl.obolibrary.org/obo/HP_0000498,Blepharitis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000498,,,,,,
http://purl.obolibrary.org/obo/HP_0000509,Conjunctivitis,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000509,,,,,,
http://purl.obolibrary.org/obo/HP_0034427,Purulent eye discharge,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0034427,,,,,,
http://purl.obolibrary.org/obo/HP_0034983,Failure of phenylephrine to induce blanching of eye redness,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0034983,,,,,,
http://purl.obolibrary.org/obo/HP_0030857,Eye movement-induced pain,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0200026,http://purl.obolibrary.org/obo/HP_0030857,,,,,,
http://purl.obolibrary.org/obo/HP_6000420,Burning eye sensation,3,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0200026,http://purl.obolibrary.org/obo/HP_6000420,,,,,,
http://purl.obolibrary.org/obo/HP_0000615,Abnormal pupil morphology,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0000615,,,,,
http://purl.obolibrary.org/obo/HP_0001089,Iris atrophy,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0001089,,,,,
http://purl.obolibrary.org/obo/HP_0001101,Iritis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0001101,,,,,
http://purl.obolibrary.org/obo/HP_0008034,Abnormal iris pigmentation,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0008034,,,,,
http://purl.obolibrary.org/obo/HP_0008053,Aplasia/Hypoplasia of the iris,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0008053,,,,,
http://purl.obolibrary.org/obo/HP_0011523,Iris cyst,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0011523,,,,,
http://purl.obolibrary.org/obo/HP_0011524,Iris melanoma,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0011524,,,,,
http://purl.obolibrary.org/obo/HP_0011525,Iris nevus,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0011525,,,,,
http://purl.obolibrary.org/obo/HP_0025358,Uveal ectropion,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0025358,,,,,
http://purl.obolibrary.org/obo/HP_0034819,Iris nodule,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0034819,,,,,
http://purl.obolibrary.org/obo/HP_0100693,Iridodonesis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0100693,,,,,
http://purl.obolibrary.org/obo/HP_0500007,Iris flocculi,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0500007,,,,,
http://purl.obolibrary.org/obo/HP_0007813,Nongranulomatous uveitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000554,http://purl.obolibrary.org/obo/HP_0007813,,,,,
http://purl.obolibrary.org/obo/HP_0012121,Panuveitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000554,http://purl.obolibrary.org/obo/HP_0012121,,,,,
http://purl.obolibrary.org/obo/HP_0012122,Anterior uveitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000554,http://purl.obolibrary.org/obo/HP_0012122,,,,,
http://purl.obolibrary.org/obo/HP_0012123,Posterior uveitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000554,http://purl.obolibrary.org/obo/HP_0012123,,,,,
http://purl.obolibrary.org/obo/HP_0012124,Intermediate uveitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000554,http://purl.obolibrary.org/obo/HP_0012124,,,,,
http://purl.obolibrary.org/obo/HP_0000532,Abnormal chorioretinal morphology,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0000532,,,,,
http://purl.obolibrary.org/obo/HP_0001139,Choroideremia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0001139,,,,,
http://purl.obolibrary.org/obo/HP_0025148,Dark choroid,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0025148,,,,,
http://purl.obolibrary.org/obo/HP_0025314,Choroidal nevus,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0025314,,,,,
http://purl.obolibrary.org/obo/HP_0025568,Abnormal morphology of the choroidal vasculature,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0025568,,,,,
