Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0030406,Primary peritoneal carcinoma,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030406,,,,,
http://purl.obolibrary.org/obo/HP_0030440,Anal margin neoplasm,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,,,,,
http://purl.obolibrary.org/obo/HP_0031524,Ampulla of Vater carcinoma,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0031524,,,,,
http://purl.obolibrary.org/obo/HP_0100245,Gastrointestinal desmoid tumor,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100245,,,,,
http://purl.obolibrary.org/obo/HP_0100574,Biliary tract neoplasm,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,,,,,
http://purl.obolibrary.org/obo/HP_0100723,Gastrointestinal stroma tumor,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100723,,,,,
http://purl.obolibrary.org/obo/HP_0100751,Esophageal neoplasm,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100751,,,,,
http://purl.obolibrary.org/obo/HP_0100833,Neoplasm of the small intestine,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,,,,,
http://purl.obolibrary.org/obo/HP_0100834,Neoplasm of the large intestine,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,,,,,
http://purl.obolibrary.org/obo/HP_0002031,Abnormal esophagus morphology,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,,,,,
http://purl.obolibrary.org/obo/HP_0002242,Abnormal intestine morphology,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,,,,,
http://purl.obolibrary.org/obo/HP_0002577,Abnormal stomach morphology,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,,,,,
http://purl.obolibrary.org/obo/HP_0002589,Gastrointestinal atresia,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002589,,,,,
http://purl.obolibrary.org/obo/HP_0004296,Abnormal gastrointestinal vascular morphology,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0004296,,,,,
http://purl.obolibrary.org/obo/HP_0011140,Gastrointestinal duplication,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0011140,,,,,
http://purl.obolibrary.org/obo/HP_0012732,Anorectal anomaly,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0012732,,,,,
http://purl.obolibrary.org/obo/HP_0032064,Gastrointestinal eosinophilia,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0032064,,,,,
http://purl.obolibrary.org/obo/HP_0034274,Gastrointestinal ulcer,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0034274,,,,,
http://purl.obolibrary.org/obo/HP_0002239,Gastrointestinal hemorrhage,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0002239,,,,,
http://purl.obolibrary.org/obo/HP_0004386,Gastrointestinal inflammation,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004386,,,,,
http://purl.obolibrary.org/obo/HP_0004796,Gastrointestinal obstruction,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004796,,,,,
http://purl.obolibrary.org/obo/HP_0004798,Recurrent infection of the gastrointestinal tract,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004798,,,,,
http://purl.obolibrary.org/obo/HP_0005244,Gastrointestinal infarctions,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0005244,,,,,
http://purl.obolibrary.org/obo/HP_0012850,Small intestinal dysmotility,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0012850,,,,,
http://purl.obolibrary.org/obo/HP_0025270,Abnormal esophagus physiology,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0025270,,,,,
http://purl.obolibrary.org/obo/HP_0030895,Abnormal gastrointestinal motility,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0030895,,,,,
http://purl.obolibrary.org/obo/HP_0032043,Odynophagia,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0032043,,,,,
http://purl.obolibrary.org/obo/HP_0032166,Unusual gastrointestinal infection,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0032166,,,,,
http://purl.obolibrary.org/obo/HP_0032448,Achlorhydria,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0032448,,,,,
http://purl.obolibrary.org/obo/HP_6000259,Positive hydrogen breath test,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_6000259,,,,,
http://purl.obolibrary.org/obo/HP_6001082,Abnormal urine D-xylose test,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_6001082,,,,,
http://purl.obolibrary.org/obo/HP_0002630,Fat malabsorption,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0002024,http://purl.obolibrary.org/obo/HP_0002630,,,,,
http://purl.obolibrary.org/obo/HP_0004789,Lactose intolerance,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0002024,http://purl.obolibrary.org/obo/HP_0004789,,,,,
http://purl.obolibrary.org/obo/HP_0041049,Starch intolerance,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0002024,http://purl.obolibrary.org/obo/HP_0041049,,,,,
http://purl.obolibrary.org/obo/HP_0002014,Diarrhea,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0002014,,,,,
http://purl.obolibrary.org/obo/HP_0002017,Nausea and vomiting,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0002017,,,,,
http://purl.obolibrary.org/obo/HP_0002019,Constipation,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0002019,,,,,
http://purl.obolibrary.org/obo/HP_0002027,Abdominal pain,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0002027,,,,,
http://purl.obolibrary.org/obo/HP_0002038,Protein avoidance,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0002038,,,,,
http://purl.obolibrary.org/obo/HP_0002039,Anorexia,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0002039,,,,,
http://purl.obolibrary.org/obo/HP_0003270,Abdominal distention,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0003270,,,,,
http://purl.obolibrary.org/obo/HP_0004395,Malnutrition,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0004395,,,,,
http://purl.obolibrary.org/obo/HP_0004396,Poor appetite,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0004396,,,,,
http://purl.obolibrary.org/obo/HP_0011968,Feeding difficulties,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0011968,,,,,
http://purl.obolibrary.org/obo/HP_0025063,Scaphoid abdomen,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0025063,,,,,
http://purl.obolibrary.org/obo/HP_0030142,Abnormal bowel sounds,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0030142,,,,,
http://purl.obolibrary.org/obo/HP_0033589,Flatulence,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0033589,,,,,
http://purl.obolibrary.org/obo/HP_0033628,Bowel irritability,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0033628,,,,,
http://purl.obolibrary.org/obo/HP_0033842,Early satiety,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0033842,,,,,
http://purl.obolibrary.org/obo/HP_0033843,Postprandial fullness,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0033843,,,,,
http://purl.obolibrary.org/obo/HP_0034753,Positive Murphy sign,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0034753,,,,,
http://purl.obolibrary.org/obo/HP_6000060,Aerophagia,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_6000060,,,,,
http://purl.obolibrary.org/obo/HP_6000319,Meteorism,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_6000319,,,,,
http://purl.obolibrary.org/obo/HP_0002607,Bowel incontinence,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0012700,http://purl.obolibrary.org/obo/HP_0002607,,,,,
http://purl.obolibrary.org/obo/HP_0012423,Colonic inertia,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0012700,http://purl.obolibrary.org/obo/HP_0012423,,,,,
http://purl.obolibrary.org/obo/HP_0012701,Bowel urgency,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0012700,http://purl.obolibrary.org/obo/HP_0012701,,,,,
http://purl.obolibrary.org/obo/HP_0012702,Tenesmus,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0012700,http://purl.obolibrary.org/obo/HP_0012702,,,,,
http://purl.obolibrary.org/obo/HP_0001410,Decreased liver function,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0025155,http://purl.obolibrary.org/obo/HP_0001410,,,,,
http://purl.obolibrary.org/obo/HP_0006558,Decreased mitochondrial complex III activity in liver tissue,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0025155,http://purl.obolibrary.org/obo/HP_0006558,,,,,
http://purl.obolibrary.org/obo/HP_0006582,Reye syndrome-like episodes,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0025155,http://purl.obolibrary.org/obo/HP_0006582,,,,,
http://purl.obolibrary.org/obo/HP_6000930,Impaired hepatobiliary scintigraphy tracer uptake,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025032,http://purl.obolibrary.org/obo/HP_0025155,http://purl.obolibrary.org/obo/HP_6000930,,,,,
http://purl.obolibrary.org/obo/HP_0011985,Acholic stools,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0011985,,,,,
http://purl.obolibrary.org/obo/HP_0031686,Increased stool alpha1-antitrypsin concentration,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0031686,,,,,
http://purl.obolibrary.org/obo/HP_0032484,Elevated fecal sodium,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032484,,,,,
http://purl.obolibrary.org/obo/HP_0032485,Abnormal fecal osmolality,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032485,,,,,
http://purl.obolibrary.org/obo/HP_0032488,Abnormal fecal pH,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032488,,,,,
http://purl.obolibrary.org/obo/HP_0032999,Increased fecal porphyrin,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,,,,,
http://purl.obolibrary.org/obo/HP_0034043,Increased fecal bile acid,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034043,,,,,
http://purl.obolibrary.org/obo/HP_0034056,Increased fecal calprotectin level,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034056,,,,,
http://purl.obolibrary.org/obo/HP_0034283,Increased fecal protoporphyrin concentration,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034283,,,,,
http://purl.obolibrary.org/obo/HP_0034469,Decreased stool elastase level,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034469,,,,,
http://purl.obolibrary.org/obo/HP_0034470,Elevated stool chloride content,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034470,,,,,
http://purl.obolibrary.org/obo/HP_0034471,Increased fecal coproporphyrin III:coproporphyrin I ratio,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034471,,,,,
http://purl.obolibrary.org/obo/HP_0034866,Positive stool infectious agent test,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,,,,,
http://purl.obolibrary.org/obo/HP_0500114,Abnormal stool urobilinogen concentration,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0500114,,,,,
http://purl.obolibrary.org/obo/HP_6000221,Positive stool occult blood test,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_6000221,,,,,
http://purl.obolibrary.org/obo/HP_6000686,Mucus in stool,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0025033,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_6000686,,,,,
http://purl.obolibrary.org/obo/HP_0006725,Pancreatic adenocarcinoma,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0006725,,,,,
http://purl.obolibrary.org/obo/HP_0008261,Pancreatic islet cell adenoma,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0008261,,,,,
http://purl.obolibrary.org/obo/HP_0012142,Pancreatic squamous cell carcinoma,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0012142,,,,,
http://purl.obolibrary.org/obo/HP_0100757,Pancreatoblastoma,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0100757,,,,,
http://purl.obolibrary.org/obo/HP_6000233,Carcinoid tumor of the pancreas,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_6000233,,,,,
http://purl.obolibrary.org/obo/HP_6000657,Pancreatic intraductal papillary mucinous neoplasm,3,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_6000657,,,,,
