Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0003202,Skeletal muscle atrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0003202,,,,,,,
http://purl.obolibrary.org/obo/HP_0003560,Muscular dystrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0003560,,,,,,,
http://purl.obolibrary.org/obo/HP_0003712,Skeletal muscle hypertrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0003712,,,,,,,
http://purl.obolibrary.org/obo/HP_0003716,Generalized muscular appearance from birth,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0003716,,,,,,,
http://purl.obolibrary.org/obo/HP_0003725,Firm muscles,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0003725,,,,,,,
http://purl.obolibrary.org/obo/HP_0003761,Calcinosis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0003761,,,,,,,
http://purl.obolibrary.org/obo/HP_0004303,Abnormal muscle fiber morphology,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0004303,,,,,,,
http://purl.obolibrary.org/obo/HP_0008049,Abnormality of the extraocular muscles,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0008049,,,,,,,
http://purl.obolibrary.org/obo/HP_0008316,Abnormal mitochondria in muscle tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0008316,,,,,,,
http://purl.obolibrary.org/obo/HP_0008985,Increased intramuscular fat,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0008985,,,,,,,
http://purl.obolibrary.org/obo/HP_0009127,Abnormality of the musculature of the limbs,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0009127,,,,,,,
http://purl.obolibrary.org/obo/HP_0009131,Abnormality of the musculature of the thorax,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0009131,,,,,,,
http://purl.obolibrary.org/obo/HP_0010991,Abnormal morphology of the abdominal musculature,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0010991,,,,,,,
http://purl.obolibrary.org/obo/HP_0011006,Abnormal morphology of the musculature of the neck,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0011006,,,,,,,
http://purl.obolibrary.org/obo/HP_0012233,Intramuscular hematoma,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0012233,,,,,,,
http://purl.obolibrary.org/obo/HP_0012241,Levator palpebrae superioris atrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0012241,,,,,,,
http://purl.obolibrary.org/obo/HP_0012548,Fatty replacement of skeletal muscle,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0012548,,,,,,,
http://purl.obolibrary.org/obo/HP_0025718,Skeletal muscle hyperechogenicity,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0025718,,,,,,,
http://purl.obolibrary.org/obo/HP_0030236,Abnormality of muscle size,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0030236,,,,,,,
http://purl.obolibrary.org/obo/HP_0030951,Skeletal muscle fibrosis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0030951,,,,,,,
http://purl.obolibrary.org/obo/HP_0032019,Muscle eosinophilia,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0032019,,,,,,,
http://purl.obolibrary.org/obo/HP_0034370,Abnormal muscle tissue metabolite concentration,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0034370,,,,,,,
http://purl.obolibrary.org/obo/HP_0034510,Abnormal muscle tissue enzyme activity or level,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0034510,,,,,,,
http://purl.obolibrary.org/obo/HP_0040173,Abnormality of the tongue muscle,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0040173,,,,,,,
http://purl.obolibrary.org/obo/HP_0040242,Muscle hemorrhage,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0040242,,,,,,,
http://purl.obolibrary.org/obo/HP_0040286,Abnormal axial muscle morphology,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0040286,,,,,,,
http://purl.obolibrary.org/obo/HP_0040291,Skeletal muscle steatosis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0040291,,,,,,,
http://purl.obolibrary.org/obo/HP_0100614,Myositis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0100614,,,,,,,
http://purl.obolibrary.org/obo/HP_0100748,Muscular edema,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0100748,,,,,,,
http://purl.obolibrary.org/obo/HP_0410167,Abnormal morphology of the chest musculature,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0410167,,,,,,,
http://purl.obolibrary.org/obo/HP_0410168,Abnormality of the back musculature,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0410168,,,,,,,
http://purl.obolibrary.org/obo/HP_0410169,Abnormal morphology of the shoulder musculature,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0410169,,,,,,,
http://purl.obolibrary.org/obo/HP_0430014,Abnormality of musculature of soft palate,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0430014,,,,,,,
http://purl.obolibrary.org/obo/HP_0430015,Abnormal morphology of musculature of pharynx,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_0430015,,,,,,,
http://purl.obolibrary.org/obo/HP_3000051,Abnormal hyoglossus muscle morphology,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_3000051,,,,,,,
http://purl.obolibrary.org/obo/HP_3000067,Abnormal lateral cricoarytenoid muscle morphology,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0011805,http://purl.obolibrary.org/obo/HP_3000067,,,,,,,
http://purl.obolibrary.org/obo/HP_3000004,Abnormal frontalis muscle physiology,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003011,http://purl.obolibrary.org/obo/HP_0040172,http://purl.obolibrary.org/obo/HP_3000004,,,,,,,
http://purl.obolibrary.org/obo/HP_0009126,Increased adipose tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009025,http://purl.obolibrary.org/obo/HP_0009126,,,,,,,
http://purl.obolibrary.org/obo/HP_0000291,Abnormality of facial adipose tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0000291,,,,,,,
http://purl.obolibrary.org/obo/HP_0001001,Abnormality of subcutaneous fat tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0001001,,,,,,,
http://purl.obolibrary.org/obo/HP_0009125,Lipodystrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0009125,,,,,,,
http://purl.obolibrary.org/obo/HP_0012490,Panniculitis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0012490,,,,,,,
http://purl.obolibrary.org/obo/HP_0025384,Diet-resistant subcutaneous adipose tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0025384,,,,,,,
http://purl.obolibrary.org/obo/HP_0030759,Adipocyte hypertrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0030759,,,,,,,
http://purl.obolibrary.org/obo/HP_0031451,Lower extremity subcutanous fat hypertrophy,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0031451,,,,,,,
http://purl.obolibrary.org/obo/HP_0040063,Decreased adipose tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0040063,,,,,,,
http://purl.obolibrary.org/obo/HP_0200013,Neoplasm of fatty tissue,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0009124,http://purl.obolibrary.org/obo/HP_0200013,,,,,,,
http://purl.obolibrary.org/obo/HP_0001371,Flexion contracture,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0034392,http://purl.obolibrary.org/obo/HP_0001371,,,,,,,
http://purl.obolibrary.org/obo/HP_0100537,Fasciitis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100536,http://purl.obolibrary.org/obo/HP_0100537,,,,,,,
http://purl.obolibrary.org/obo/HP_0100686,Enthesitis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100685,http://purl.obolibrary.org/obo/HP_0100686,,,,,,,
http://purl.obolibrary.org/obo/HP_0000559,Corneal scarring,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100699,http://purl.obolibrary.org/obo/HP_0000559,,,,,,,
http://purl.obolibrary.org/obo/HP_0000987,Atypical scarring of skin,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100699,http://purl.obolibrary.org/obo/HP_0000987,,,,,,,
http://purl.obolibrary.org/obo/HP_0007777,Chorioretinal scar,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100699,http://purl.obolibrary.org/obo/HP_0007777,,,,,,,
http://purl.obolibrary.org/obo/HP_0200056,Macular scar,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100699,http://purl.obolibrary.org/obo/HP_0200056,,,,,,,
http://purl.obolibrary.org/obo/HP_0000776,Congenital diaphragmatic hernia,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100790,http://purl.obolibrary.org/obo/HP_0000776,,,,,,,
http://purl.obolibrary.org/obo/HP_0002036,Hiatus hernia,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100790,http://purl.obolibrary.org/obo/HP_0002036,,,,,,,
http://purl.obolibrary.org/obo/HP_0004299,Hernia of the abdominal wall,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100790,http://purl.obolibrary.org/obo/HP_0004299,,,,,,,
http://purl.obolibrary.org/obo/HP_0100823,Genital hernia,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100790,http://purl.obolibrary.org/obo/HP_0100823,,,,,,,
http://purl.obolibrary.org/obo/HP_0009721,Shagreen patch,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100898,http://purl.obolibrary.org/obo/HP_0009721,,,,,,,
http://purl.obolibrary.org/obo/HP_6000022,Collagenoma,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0003549,http://purl.obolibrary.org/obo/HP_0100898,http://purl.obolibrary.org/obo/HP_6000022,,,,,,,
http://purl.obolibrary.org/obo/HP_0002750,Delayed skeletal maturation,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0000927,http://purl.obolibrary.org/obo/HP_0002750,,,,,,,
http://purl.obolibrary.org/obo/HP_0005616,Accelerated skeletal maturation,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0000927,http://purl.obolibrary.org/obo/HP_0005616,,,,,,,
http://purl.obolibrary.org/obo/HP_0200000,Dysharmonic skeletal maturation,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0000927,http://purl.obolibrary.org/obo/HP_0200000,,,,,,,
http://purl.obolibrary.org/obo/HP_0002661,Painless fractures due to injury,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002659,http://purl.obolibrary.org/obo/HP_0002661,,,,,,,
http://purl.obolibrary.org/obo/HP_0002756,Pathologic fracture,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002659,http://purl.obolibrary.org/obo/HP_0002756,,,,,,,
http://purl.obolibrary.org/obo/HP_0002757,Recurrent fractures,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002659,http://purl.obolibrary.org/obo/HP_0002757,,,,,,,
http://purl.obolibrary.org/obo/HP_0003023,Bowing of limbs due to multiple fractures,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002659,http://purl.obolibrary.org/obo/HP_0003023,,,,,,,
http://purl.obolibrary.org/obo/HP_0005855,Multiple prenatal fractures,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002659,http://purl.obolibrary.org/obo/HP_0005855,,,,,,,
http://purl.obolibrary.org/obo/HP_0001886,Foot osteomyelitis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002754,http://purl.obolibrary.org/obo/HP_0001886,,,,,,,
http://purl.obolibrary.org/obo/HP_0005010,Osteomyelitis leading to amputation due to slow healing fractures,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002754,http://purl.obolibrary.org/obo/HP_0005010,,,,,,,
http://purl.obolibrary.org/obo/HP_0005661,Salmonella osteomyelitis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002754,http://purl.obolibrary.org/obo/HP_0005661,,,,,,,
http://purl.obolibrary.org/obo/HP_0007626,Mandibular osteomyelitis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0002754,http://purl.obolibrary.org/obo/HP_0007626,,,,,,,
http://purl.obolibrary.org/obo/HP_0012513,Upper limb pain,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0009763,http://purl.obolibrary.org/obo/HP_0012513,,,,,,,
http://purl.obolibrary.org/obo/HP_0012514,Lower limb pain,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0009763,http://purl.obolibrary.org/obo/HP_0012514,,,,,,,
http://purl.obolibrary.org/obo/HP_0100323,Juvenile aseptic necrosis,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0010885,http://purl.obolibrary.org/obo/HP_0100323,,,,,,,
http://purl.obolibrary.org/obo/HP_0011729,Abnormality of joint mobility,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0034430,http://purl.obolibrary.org/obo/HP_0011729,,,,,,,
http://purl.obolibrary.org/obo/HP_0033129,Abnormal shoulder physiology,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0034430,http://purl.obolibrary.org/obo/HP_0033129,,,,,,,
http://purl.obolibrary.org/obo/HP_0034431,Joint crepitus,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0034430,http://purl.obolibrary.org/obo/HP_0034431,,,,,,,
http://purl.obolibrary.org/obo/HP_6000298,Snapping sensation at metacarpophalangeal joint,3,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0011843,http://purl.obolibrary.org/obo/HP_0034430,http://purl.obolibrary.org/obo/HP_6000298,,,,,,,
http://purl.obolibrary.org/obo/HP_0005017,Polyarticular chondrocalcinosis,4,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0010766,http://purl.obolibrary.org/obo/HP_0000934,http://purl.obolibrary.org/obo/HP_0005017,,,,,,
http://purl.obolibrary.org/obo/HP_0002764,Stippled chondral calcification,4,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0010766,http://purl.obolibrary.org/obo/HP_0002832,http://purl.obolibrary.org/obo/HP_0002764,,,,,,
