Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0009831,Mononeuropathy,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0009830,http://purl.obolibrary.org/obo/HP_0009831,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012181,Entrapment neuropathy,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0009830,http://purl.obolibrary.org/obo/HP_0012181,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032018,Multiple mononeuropathy,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0009830,http://purl.obolibrary.org/obo/HP_0032018,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000473,Torticollis,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0000473,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001336,Myoclonus,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0001336,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001337,Tremor,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0001337,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002071,Abnormality of extrapyramidal motor function,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002071,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002072,Chorea,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002072,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002169,Clonus,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002169,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002186,Apraxia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002186,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002305,Athetosis,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002305,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002493,Upper motor neuron dysfunction,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002493,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002524,Cataplexy,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0002524,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003470,Paralysis,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0003470,,,,,,,,
http://purl.obolibrary.org/obo/HP_0004305,Involuntary movements,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0004305,,,,,,,,
http://purl.obolibrary.org/obo/HP_0007166,Paroxysmal dyskinesia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0007166,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011443,Abnormality of coordination,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0011443,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012079,Abnormality of central motor conduction,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0012079,,,,,,,,
http://purl.obolibrary.org/obo/HP_0032506,Alien limb phenomenon,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0032506,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100021,Cerebral palsy,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0100021,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100248,Hemiballismus,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_0100248,,,,,,,,
http://purl.obolibrary.org/obo/HP_4000074,Involuntary vocalization,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_4000074,,,,,,,,
http://purl.obolibrary.org/obo/HP_6001101,crossed brainstem sign,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011442,http://purl.obolibrary.org/obo/HP_6001101,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000708,Atypical behavior,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0000708,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001249,Intellectual disability,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0001249,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002360,Sleep abnormality,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0002360,,,,,,,,
http://purl.obolibrary.org/obo/HP_0004372,Reduced consciousness,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0004372,,,,,,,,
http://purl.obolibrary.org/obo/HP_0025766,Abnormal affect,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0025766,,,,,,,,
http://purl.obolibrary.org/obo/HP_0025792,Abnormal cognitive process,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0025792,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031908,Micrographia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0031908,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100543,Cognitive impairment,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0100543,,,,,,,,
http://purl.obolibrary.org/obo/HP_5200423,Abnormal experience of reality,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_5200423,,,,,,,,
http://purl.obolibrary.org/obo/HP_6000024,Synesthesia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_6000024,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011810,Impaired two-point discrimination,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011730,http://purl.obolibrary.org/obo/HP_0011810,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011811,Impaired touch localization,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011730,http://purl.obolibrary.org/obo/HP_0011811,,,,,,,,
http://purl.obolibrary.org/obo/HP_0011812,Agraphesthesia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011730,http://purl.obolibrary.org/obo/HP_0011812,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003164,Hypothalamic gonadotropin-releasing hormone deficiency,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012285,http://purl.obolibrary.org/obo/HP_0003164,,,,,,,,
http://purl.obolibrary.org/obo/HP_0008237,Hypothalamic hypothyroidism,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012285,http://purl.obolibrary.org/obo/HP_0008237,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012287,Hypothalamic luteinizing hormone-releasing hormone deficiency,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012285,http://purl.obolibrary.org/obo/HP_0012287,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030191,Abnormal peripheral nervous system synaptic transmission,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012535,http://purl.obolibrary.org/obo/HP_0030191,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002516,Increased intracranial pressure,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012640,http://purl.obolibrary.org/obo/HP_0002516,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012641,Decreased intracranial pressure,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012640,http://purl.obolibrary.org/obo/HP_0012641,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012689,Abnormal pineal melatonin secretion,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012688,http://purl.obolibrary.org/obo/HP_0012689,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001328,Specific learning disability,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012759,http://purl.obolibrary.org/obo/HP_0001328,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002376,Developmental regression,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012759,http://purl.obolibrary.org/obo/HP_0002376,,,,,,,,
http://purl.obolibrary.org/obo/HP_0007281,Developmental stagnation,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012759,http://purl.obolibrary.org/obo/HP_0007281,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012758,Neurodevelopmental delay,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0012759,http://purl.obolibrary.org/obo/HP_0012758,,,,,,,,
http://purl.obolibrary.org/obo/HP_0006824,Cranial nerve paralysis,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0031910,http://purl.obolibrary.org/obo/HP_0006824,,,,,,,,
http://purl.obolibrary.org/obo/HP_0010542,Vestibular nystagmus,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0031910,http://purl.obolibrary.org/obo/HP_0010542,,,,,,,,
http://purl.obolibrary.org/obo/HP_0010827,Abnormal seventh cranial physiology,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0031910,http://purl.obolibrary.org/obo/HP_0010827,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031911,Abnormal fifth cranial nerve physiology,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0031910,http://purl.obolibrary.org/obo/HP_0031911,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100274,Gustatory lacrimation,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0031910,http://purl.obolibrary.org/obo/HP_0100274,,,,,,,,
http://purl.obolibrary.org/obo/HP_0410262,Lower cranial nerve dysfunction,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0031910,http://purl.obolibrary.org/obo/HP_0410262,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002423,Long-tract signs,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0034482,http://purl.obolibrary.org/obo/HP_0002423,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000743,Frontal release signs,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0000743,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001288,Gait disturbance,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0001288,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001332,Dystonia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0001332,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002172,Postural instability,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0002172,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002374,Diminished movement,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0002374,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002411,Myokymia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0002411,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002457,Abnormal head movements,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0002457,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002487,Hyperkinetic movements,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0002487,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002533,Abnormal posturing,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0002533,,,,,,,,
http://purl.obolibrary.org/obo/HP_0010546,Muscle fibrillation,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0010546,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012164,Asterixis,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0012164,,,,,,,,
http://purl.obolibrary.org/obo/HP_0020037,Astasia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0020037,,,,,,,,
http://purl.obolibrary.org/obo/HP_0025403,Stooped posture,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0025403,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031826,Abnormal reflex,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0031826,,,,,,,,
http://purl.obolibrary.org/obo/HP_0034980,Synkinesis,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0034980,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100660,Dyskinesia,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0100022,http://purl.obolibrary.org/obo/HP_0100660,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012657,Abnormal brain positron emission tomography,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0410263,http://purl.obolibrary.org/obo/HP_0012657,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012705,Abnormal metabolic brain imaging by MRS,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0410263,http://purl.obolibrary.org/obo/HP_0012705,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000764,Peripheral axonal degeneration,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0000764,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001291,Abnormal cranial nerve morphology,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0001291,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002366,Abnormal lower motor neuron morphology,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0002366,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003009,Enhanced neurotoxicity of vincristine,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003009,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003130,Abnormal peripheral myelination,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003382,Hypertrophic nerve changes,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003382,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003405,Diffuse axonal swelling,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003405,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003406,Peripheral nerve compression,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003406,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003443,Decreased size of nerve terminals,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003443,,,,,,,,
http://purl.obolibrary.org/obo/HP_0006802,Abnormal anterior horn cell morphology,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0006802,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012645,Enlarged peripheral nerve,3,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0012645,,,,,,,,
